"concept_id","sex","age_group","patient_count_d1","patient_count_d2","denominator_d1","denominator_d2","prevalence_d1","prevalence_d2","log2_pr","se","ci_low","ci_high","ci_width","fold_diff","fold_ci_low","fold_ci_high","fold_ci_width","fold_symmetric","z","p_value","sig","meta_model_type","n_strata"
1348265,"F","40-49",29,24,120890,109071,0.000239887501033998,0.000220040157328712,-0.120522971353968,0.400738655329112,-0.905956303012038,0.664910360304102,1.57086666331614,0.919854146622902,0.533678833076639,1.58546975937087,1.05179092629423,1.08712887110564,-0.300752048127194,0.763603576397772,FALSE,"Random-Effects",4
1348265,"F","50-59",572,502,384882,319771,0.00148616978710358,0.00156987344068099,0.0561528967464229,0.0883936292791018,-0.117095433103402,0.229401226596248,0.34649665969965,1.03968961558884,0.922042123558847,1.17234827904724,0.25030615548839,1.03968961558884,0.635259545335793,0.525259153452999,FALSE,"Random-Effects",13
1348265,"F","60-69",1203,805,371433,245621,0.00323880753729475,0.00327740706209974,-0.0131300175439174,0.066050974546936,-0.142587548799684,0.116327513711849,0.258915062511533,0.99094025442183,0.905892931175229,1.08397201704586,0.178079085870633,1.00914257498143,-0.198786128955405,0.842430046943716,FALSE,"Random-Effects",13
1348265,"F","70-79",1175,571,294776,135324,0.00398607756398079,0.00421950282285478,0.00613738619994922,0.0739934690174234,-0.138887148165381,0.151161920565279,0.29004906873066,1.0042631735198,0.908219458530989,1.11046345926055,0.202244000729564,1.0042631735198,0.0829449717853347,0.933895294903337,FALSE,"Random-Effects",13
1348265,"F","80+",753,274,202436,48168,0.00371969412555079,0.00568842384985883,0.509789596129591,0.102596119922946,0.308704896127063,0.710874296132118,0.402169400005054,1.42384252605046,1.23859531668105,1.63679574085763,0.398200424176585,1.42384252605046,4.96889742528725,6.73346755096367e-07,TRUE,"Random-Effects",11
1350310,"F","60-69",20,9,29173,22812,0.000685565420080211,0.000394529195160442,-0.797162278125682,0.578937892472002,-1.93185969665633,0.337535140404964,2.26939483706129,0.575480010520779,0.262091106227216,1.26359588189111,1.0015047756639,1.73767981809664,-1.37693919933602,0.168531046521019,FALSE,"Pass-Through",1
1350310,"F","70-79",26,12,24393,15018,0.00106587955561022,0.000799041150619257,-0.415702713793911,0.503265486687645,-1.40208494236372,0.570679514775894,1.97276445713961,0.749654261040595,0.378381919382408,1.48522295149193,1.10684103210952,1.33394826384619,-0.826010773220219,0.408797980567874,FALSE,"Pass-Through",1
1350310,"M","50-59",11,5,27778,13449,0.000395996832025344,0.000371774853148933,-0.0910596991257573,0.777984234607221,-1.61588077949587,1.43376138124436,3.04964216074022,0.938832897342823,0.326265697542944,2.70150130942621,2.37523561188327,1.06515227878177,-0.117045686885584,0.906823849367709,FALSE,"Pass-Through",1
1350310,"M","60-69",30,16,23466,10252,0.00127844541038098,0.00156067108856808,0.287775962553998,0.446287809996069,-0.586932071777552,1.16248399688555,1.7494160686631,1.22075692547795,0.665757152560348,2.23842502535831,1.57266787279796,1.22075692547795,0.644821471947738,0.51904288557397,FALSE,"Pass-Through",1
1350310,"M","70-79",42,18,14681,6127,0.0028608405421974,0.00293781622327403,0.0383050632986081,0.4058405314591,-0.757127761827822,0.833737888425038,1.59086565025286,1.0269066660449,0.591673111316216,1.78229715124551,1.1906240399293,1.0269066660449,0.0943845188672795,0.924803713057492,FALSE,"Pass-Through",1
1351557,"F","20-29",54,45,147003,95342,0.000367339442052203,0.000471985064294854,0.479588939638579,0.299030311622343,-0.106499701427002,1.06567758070416,1.17217728213116,1.3943463251592,0.928838899723765,2.09315272547604,1.16431382575227,1.3943463251592,1.60381379745967,0.108755102361871,FALSE,"Random-Effects",6
1351557,"F","30-39",262,339,417777,354413,0.00062712882710154,0.000956511188923657,0.60793340337411,0.119395421555406,0.373922677206538,0.841944129541683,0.468021452335145,1.52407447551254,1.29587150994378,1.79246398202672,0.496592472082939,1.52407447551254,5.09176478841776,3.54746014558303e-07,TRUE,"Random-Effects",13
1351557,"F","40-49",1477,1354,387796,352668,0.00380870354516292,0.00383930495536879,0.0142190483006558,0.0618511458768153,-0.107006970020435,0.135445066621747,0.242452036642182,1.00990462251423,0.92851236642051,1.0984316240261,0.169919257605592,1.00990462251423,0.229891428834235,0.81817613677208,FALSE,"Random-Effects",13
1351557,"F","50-59",4363,4119,384882,319771,0.0113359419250576,0.0128810930322012,0.178611672928267,0.0311679895270359,0.117523535984755,0.239699809871779,0.122176273887024,1.13179421853028,1.08487102354443,1.1807469508343,0.0958759272898682,1.13179421853028,5.73061258164678,1.00068584638479e-08,TRUE,"Random-Effects",13
1351557,"F","60-69",7607,5903,371433,245621,0.0204801404290949,0.0240329613510245,0.225656792274229,0.0356146592290361,0.155853342863651,0.295460241684807,0.139606898821156,1.16930945987983,1.1140803932421,1.22727643467946,0.11319604143736,1.16930945987983,6.33606490021542,2.35707534000641e-10,TRUE,"Random-Effects",13
1351557,"F","70-79",7453,4591,294776,135324,0.0252836051781692,0.0339259850433035,0.377733773078345,0.0267375911058209,0.325329057477577,0.430138488679112,0.104809431201535,1.29929927486733,1.25295018550793,1.34736290811626,0.0944127226083296,1.29929927486733,14.1274422061197,2.57321961435979e-45,TRUE,"Random-Effects",13
1351557,"F","80+",5124,1702,234630,52142,0.0218386395601585,0.0326416324651912,0.47514535121123,0.04018167636363,0.396390712700071,0.553899989722389,0.157509277022318,1.39005826085477,1.31621093486171,1.46804886465528,0.151837929793574,1.39005826085477,11.8249260411968,2.90158161744378e-32,TRUE,"Random-Effects",13
1351557,"M","20-29",330,249,371950,148199,0.000887216023659094,0.00168017328052146,0.919490955624454,0.12228694441553,0.679812948790563,1.15916896245834,0.479356013667782,1.89144779220051,1.60193204478741,2.23328746201275,0.631355417225337,1.89144779220051,7.51912610147514,5.51435798915488e-14,TRUE,"Random-Effects",13
1351557,"M","30-39",1114,925,450179,214081,0.00247457122611228,0.00432079446564618,0.805305310145685,0.0641043639237098,0.679663065603365,0.930947554688005,0.25128448908464,1.74751557045445,1.60176562693617,1.90652778260826,0.304762155672093,1.74751557045445,12.5624101208472,3.39821315563131e-36,TRUE,"Random-Effects",13
1351557,"M","40-49",2934,2101,398693,189311,0.00735904568176517,0.0110981400975115,0.594519245576718,0.0410658415852162,0.514031675074867,0.675006816078569,0.160975141003702,1.50996932924177,1.42803533255468,1.59660431592544,0.168568983370761,1.50996932924177,14.4772205469849,1.68785520149269e-47,TRUE,"Random-Effects",13
1351557,"M","50-59",4954,3409,352310,154689,0.0140614799466379,0.0220377660984298,0.647301636570948,0.0318184601731847,0.584938600587984,0.709664672553912,0.124726071965928,1.56623602462168,1.49997515074095,1.63542394926406,0.135448798523115,1.56623602462168,20.3435877489907,5.29142902461647e-92,TRUE,"Random-Effects",13
1351557,"M","60-69",5139,2931,283100,109048,0.01815259625574,0.0268780720416697,0.561830755302765,0.0356377239057792,0.491982099956455,0.631679410649074,0.139697310692619,1.47614122720611,1.40637575038801,1.5493675300192,0.142991779631188,1.47614122720611,15.7650571845767,5.41233205712242e-56,TRUE,"Random-Effects",13
1351557,"M","70-79",3028,1730,169559,57520,0.0178580906940947,0.030076495132128,0.738556946564702,0.0570106504680522,0.626818124912118,0.850295768217285,0.223477643305168,1.66850608333705,1.5441555880787,1.80287049545091,0.258714907372212,1.66850608333705,12.9547188201015,2.20944174415957e-38,TRUE,"Random-Effects",13
1351557,"M","80+",1113,532,84677,20360,0.0131440650944176,0.0261296660117878,0.905477219507196,0.0762073338369606,0.756113589828933,1.05484084918546,0.298727259356527,1.87316400387709,1.68893474699435,2.0774890158812,0.388554268886851,1.87316400387709,11.8817595881833,1.47234985392736e-32,TRUE,"Random-Effects",13
1353256,"F","20-29",31,36,128286,102629,0.000241647568713655,0.000350778045191905,0.536622104864959,0.35501130956664,-0.159187275990055,1.23243148571997,1.39161876171003,1.4505721996133,0.895529414029359,2.34962657097268,1.45409715694332,1.4505721996133,1.51156340771231,0.130644966516133,FALSE,"Random-Effects",4
1353256,"F","30-39",152,191,417777,354413,0.000363830464577993,0.000538919283434863,0.542001871371863,0.158866680259384,0.230628899720029,0.853374843023696,0.622745943303667,1.45599143761696,1.1733463229734,1.80672238443787,0.633376061464471,1.45599143761696,3.41167745487554,0.00064564461112831,TRUE,"Random-Effects",13
1353256,"F","40-49",522,663,387796,352668,0.00134606855150646,0.00187995508523597,0.476670944136791,0.0852131427447653,0.30965625334758,0.643685634926002,0.334029381578421,1.3915289699393,1.23941235366303,1.56231529277366,0.322902939110628,1.3915289699393,5.59386649503751,2.22067737327713e-08,TRUE,"Random-Effects",13
1353256,"F","50-59",1655,1771,384882,319771,0.00430001922667207,0.00553833837339846,0.382104732036694,0.0492455910992464,0.285585147084785,0.478624316988603,0.193039169903818,1.30324175439431,1.21890454264394,1.3934143413008,0.174509798656858,1.30324175439431,7.75916632347096,8.54894750401259e-15,TRUE,"Random-Effects",13
1353256,"F","60-69",4123,3666,371433,245621,0.011100252266223,0.0149254339001958,0.457429266565116,0.0325614123918524,0.393610070991329,0.521248462138903,0.127638391147574,1.37309292728948,1.31367652104655,1.43519668408961,0.121520163043064,1.37309292728948,14.0482010135277,7.9015834653804e-45,TRUE,"Random-Effects",13
1353256,"F","70-79",6869,4182,294776,135324,0.0233024398187098,0.0309036091158996,0.45749411048206,0.0280632692438063,0.402491113475749,0.512497107488371,0.110005994012622,1.37315464423046,1.32178828421409,1.42651716579014,0.104728881576054,1.37315464423046,16.302238577675,9.51426713174908e-60,TRUE,"Random-Effects",13
1353256,"F","80+",5353,1742,234630,52142,0.0228146443336317,0.0334087683633156,0.575289779476361,0.0421811611386879,0.492616222818452,0.657963336134269,0.165347113315818,1.48997670953255,1.40699404532471,1.57785358248414,0.170859537159421,1.48997670953255,13.6385477295151,2.36217934931914e-42,TRUE,"Random-Effects",13
1353256,"M","20-29",59,63,225120,99667,0.000262082444918266,0.000632104909348129,1.25597720740794,0.265160331945078,0.736272506666899,1.77568190814898,1.03940940148208,2.3882886421842,1.66586617288862,3.42399811654464,1.75813194365602,2.3882886421842,4.73667082174299,2.17257622691441e-06,TRUE,"Random-Effects",7
1353256,"M","30-39",231,210,450179,214081,0.00051312922193172,0.000980937121930484,0.938776484246938,0.139329137428565,0.665696392889919,1.21185657560396,0.546160182714038,1.91690186968722,1.58633381616522,2.31635532229468,0.730021506129456,1.91690186968722,6.73783317382738,1.60765995809733e-11,TRUE,"Random-Effects",13
1353256,"M","40-49",688,507,398693,189311,0.00172563852387677,0.00267813280791924,0.640707210925027,0.0846840510777129,0.47472952074776,0.806684901102295,0.331955380354535,1.55909324149816,1.38965765971634,1.74918744821037,0.35952978849403,1.55909324149816,7.5658545236229,3.85323090372076e-14,TRUE,"Random-Effects",13
1353256,"M","50-59",1820,1343,352310,154689,0.00516590502682297,0.00868193601354977,0.77151982509631,0.0551476912168818,0.663432336480685,0.879607313711934,0.216174977231248,1.70706716784416,1.58384629630635,1.83987443878066,0.256028142474313,1.70706716784416,13.9900657320742,1.79246190952636e-44,TRUE,"Random-Effects",13
1353256,"M","60-69",3121,2233,283100,109048,0.0110243730130696,0.0204772210402758,0.910755271019473,0.0396603007013214,0.833022510028855,0.988488032010091,0.155465521981237,1.88002946254821,1.78141359597073,1.98410452690145,0.202690930930718,1.88002946254821,22.9639023132553,1.07021952395917e-116,TRUE,"Random-Effects",13
1353256,"M","70-79",3174,1745,169559,57520,0.0187191479072181,0.0303372739916551,0.732218191548287,0.0429136113831634,0.648109058790739,0.816327324305836,0.168218265515097,1.66119126585188,1.56711283342486,1.76091750567295,0.193804672248092,1.66119126585188,17.0626094599804,2.8168621684195e-65,TRUE,"Random-Effects",13
1353256,"M","80+",1573,584,84677,20360,0.0185764729501518,0.0286836935166994,0.678851681264378,0.0693111936123347,0.543004238058719,0.814699124470036,0.271694886411317,1.60086503317968,1.45700339398264,1.75893128666789,0.301927892685251,1.60086503317968,9.79425754895049,1.19169670320671e-22,TRUE,"Random-Effects",13
1353766,"F","10-19",134,114,172975,57797,0.000774678421737245,0.00197242071387788,1.47081367264039,0.206101694530293,1.06686177420835,1.87476557107244,0.807903796864099,2.77178176623696,2.09487153322941,3.66742019153798,1.57254865830857,2.77178176623696,7.13634924735767,9.58423114027223e-13,TRUE,"Random-Effects",8
1353766,"F","20-29",1074,1155,347890,250878,0.00308718273017333,0.00460383134431875,0.700328307816865,0.0613292703800013,0.580125146673943,0.820531468959786,0.240406322285843,1.62487451624802,1.49497892505329,1.76605646361077,0.271077538557477,1.62487451624802,11.4191527712228,3.3548843022245e-30,TRUE,"Random-Effects",13
1353766,"F","30-39",1475,1627,417777,354413,0.00353059167929302,0.00459068939344776,0.390475926744449,0.0517865529146398,0.288976148148277,0.49197570534062,0.202999557192344,1.31082575728552,1.22177290212601,1.40636951676797,0.184596614641965,1.31082575728552,7.54010268627212,4.6960153032266e-14,TRUE,"Random-Effects",13
1353766,"F","40-49",1841,2130,387796,352668,0.00474734138567701,0.00603967470822417,0.349183914865714,0.0458167887355397,0.259384659056776,0.438983170674652,0.179598511617877,1.27383985417083,1.19696806270632,1.35564851279753,0.158680450091201,1.27383985417083,7.62130922970721,2.51115557562205e-14,TRUE,"Random-Effects",13
1353766,"F","50-59",2256,2281,384882,319771,0.00586153678270223,0.0071332297175166,0.279531796207223,0.0427233205837397,0.195795626563135,0.363267965851312,0.167472339288177,1.21380090063784,1.14535563440943,1.28633638507302,0.140980750663585,1.21380090063784,6.54283872105232,6.03619165851787e-11,TRUE,"Random-Effects",13
1353766,"F","60-69",2319,1735,371433,245621,0.00624338709807691,0.00706372826427708,0.1703204987802,0.0457315664222555,0.0806882756359783,0.259952721924422,0.179264446288444,1.12530844737438,1.05752243914342,1.1974394630887,0.139917023945281,1.12530844737438,3.7243530476864,0.000195816734786159,TRUE,"Random-Effects",13
1353766,"F","70-79",2338,1114,294776,135324,0.00793144625071241,0.00823209482427359,0.0537511155311901,0.0526334582903857,-0.0494085670997571,0.156910798162137,0.206319365261894,1.03796019288069,0.96633239574683,1.11489728249489,0.148564886748056,1.03796019288069,1.02123472933582,0.307143241935619,FALSE,"Random-Effects",13
1353766,"F","80+",1577,461,234630,52142,0.00672122064527128,0.00884124122588317,0.40073272627074,0.0767506674517549,0.25030418227589,0.55116127026559,0.3008570879897,1.32017824209529,1.18945787753667,1.46526465864536,0.275806781108696,1.32017824209529,5.22122790036502,1.77740641728502e-07,TRUE,"Random-Effects",13
1353766,"M","10-19",15,12,44696,7020,0.000335600501163415,0.00170940170940171,2.46416465229868,0.558708139695661,1.36911682062581,3.55921248397155,2.19009566334574,5.51807341958199,2.58312385771685,11.7877174851423,9.20459362742546,5.51807341958199,4.41046850264426,1.03147209321051e-05,TRUE,"Random-Effects",2
1353766,"M","20-29",626,386,371950,148199,0.00168302191154725,0.00260460596900114,0.732191975065743,0.0938859230234242,0.548178947284531,0.916205002846954,0.368026055562423,1.66116107915622,1.46223880858318,1.88714464060572,0.424905832022545,1.66116107915622,7.79874076418318,6.25279636336652e-15,TRUE,"Random-Effects",13
1353766,"M","30-39",689,466,450179,214081,0.00153050231130284,0.00217674618485527,0.514505951574961,0.086881204187631,0.344221920433734,0.684789982716188,0.340568062282454,1.42850486694608,1.26946614475638,1.60746796069954,0.338001815943158,1.42850486694608,5.92194774906457,3.18150719120895e-09,TRUE,"Random-Effects",13
1353766,"M","40-49",691,416,398693,189311,0.00173316311046344,0.00219744230393374,0.345638222361501,0.0898478545401151,0.169539663374682,0.52173678134832,0.352197117973638,1.2707129988132,1.1246995571308,1.43568254749927,0.31098299036847,1.2707129988132,3.84692794425248,0.000119608126931501,TRUE,"Random-Effects",13
1353766,"M","50-59",744,427,352310,154689,0.00211177656041554,0.00276037727310927,0.372857301364879,0.0876425468700089,0.201081065986298,0.54463353674346,0.343552470757162,1.29491491098832,1.14955944072341,1.4586497812107,0.309090340487287,1.29491491098832,4.25429559820871,2.09708121214592e-05,TRUE,"Random-Effects",13
1353766,"M","60-69",895,397,283100,109048,0.00316142705757683,0.00364059863546328,0.212225696601829,0.096270168695976,0.0235396331721208,0.400911760031537,0.377372126859416,1.15847402481157,1.01645027025349,1.32034208208575,0.303891811832263,1.15847402481157,2.20448036475395,0.0274905793485597,TRUE,"Random-Effects",13
