"concept_id","chapter_type","chapter_id","chapter_name","chapter_level","parent_chapter_id"
4167173,"by_site",4043161,"Procedure on soft tissue",1,NA
4168141,"by_site",4043161,"Procedure on soft tissue",1,NA
4168523,"by_site",4043161,"Procedure on soft tissue",1,NA
4170914,"by_site",4043161,"Procedure on soft tissue",1,NA
4173712,"by_site",4043161,"Procedure on soft tissue",1,NA
4174652,"by_site",4043161,"Procedure on soft tissue",1,NA
4175311,"by_site",4043161,"Procedure on soft tissue",1,NA
4176113,"by_site",4043161,"Procedure on soft tissue",1,NA
4176323,"by_site",4043161,"Procedure on soft tissue",1,NA
4177047,"by_site",4043161,"Procedure on soft tissue",1,NA
4178834,"by_site",4043161,"Procedure on soft tissue",1,NA
4178951,"by_site",4043161,"Procedure on soft tissue",1,NA
4179027,"by_site",4043161,"Procedure on soft tissue",1,NA
4180074,"by_site",4043161,"Procedure on soft tissue",1,NA
4181025,"by_site",4043161,"Procedure on soft tissue",1,NA
4181205,"by_site",4043161,"Procedure on soft tissue",1,NA
4181610,"by_site",4043161,"Procedure on soft tissue",1,NA
4181778,"by_site",4043161,"Procedure on soft tissue",1,NA
4181955,"by_site",4043161,"Procedure on soft tissue",1,NA
4183274,"by_site",4043161,"Procedure on soft tissue",1,NA
4184187,"by_site",4043161,"Procedure on soft tissue",1,NA
4184832,"by_site",4043161,"Procedure on soft tissue",1,NA
4185366,"by_site",4043161,"Procedure on soft tissue",1,NA
4185541,"by_site",4043161,"Procedure on soft tissue",1,NA
4185622,"by_site",4043161,"Procedure on soft tissue",1,NA
4185738,"by_site",4043161,"Procedure on soft tissue",1,NA
4189219,"by_site",4043161,"Procedure on soft tissue",1,NA
4192551,"by_site",4043161,"Procedure on soft tissue",1,NA
4194514,"by_site",4043161,"Procedure on soft tissue",1,NA
4195651,"by_site",4043161,"Procedure on soft tissue",1,NA
4195874,"by_site",4043161,"Procedure on soft tissue",1,NA
4198105,"by_site",4043161,"Procedure on soft tissue",1,NA
4198228,"by_site",4043161,"Procedure on soft tissue",1,NA
4198857,"by_site",4043161,"Procedure on soft tissue",1,NA
4201720,"by_site",4043161,"Procedure on soft tissue",1,NA
4202994,"by_site",4043161,"Procedure on soft tissue",1,NA
4205771,"by_site",4043161,"Procedure on soft tissue",1,NA
4207119,"by_site",4043161,"Procedure on soft tissue",1,NA
4207360,"by_site",4043161,"Procedure on soft tissue",1,NA
4208524,"by_site",4043161,"Procedure on soft tissue",1,NA
4210595,"by_site",4043161,"Procedure on soft tissue",1,NA
4213005,"by_site",4043161,"Procedure on soft tissue",1,NA
4213288,"by_site",4043161,"Procedure on soft tissue",1,NA
4214428,"by_site",4043161,"Procedure on soft tissue",1,NA
4214463,"by_site",4043161,"Procedure on soft tissue",1,NA
4216088,"by_site",4043161,"Procedure on soft tissue",1,NA
4216130,"by_site",4043161,"Procedure on soft tissue",1,NA
4216854,"by_site",4043161,"Procedure on soft tissue",1,NA
4218111,"by_site",4043161,"Procedure on soft tissue",1,NA
4218467,"by_site",4043161,"Procedure on soft tissue",1,NA
4219240,"by_site",4043161,"Procedure on soft tissue",1,NA
4219893,"by_site",4043161,"Procedure on soft tissue",1,NA
4220237,"by_site",4043161,"Procedure on soft tissue",1,NA
4222936,"by_site",4043161,"Procedure on soft tissue",1,NA
4223377,"by_site",4043161,"Procedure on soft tissue",1,NA
4224154,"by_site",4043161,"Procedure on soft tissue",1,NA
4224173,"by_site",4043161,"Procedure on soft tissue",1,NA
4225211,"by_site",4043161,"Procedure on soft tissue",1,NA
4225212,"by_site",4043161,"Procedure on soft tissue",1,NA
4225375,"by_site",4043161,"Procedure on soft tissue",1,NA
4226830,"by_site",4043161,"Procedure on soft tissue",1,NA
4228073,"by_site",4043161,"Procedure on soft tissue",1,NA
4228304,"by_site",4043161,"Procedure on soft tissue",1,NA
4228305,"by_site",4043161,"Procedure on soft tissue",1,NA
4229994,"by_site",4043161,"Procedure on soft tissue",1,NA
4230233,"by_site",4043161,"Procedure on soft tissue",1,NA
4230370,"by_site",4043161,"Procedure on soft tissue",1,NA
4230527,"by_site",4043161,"Procedure on soft tissue",1,NA
4231419,"by_site",4043161,"Procedure on soft tissue",1,NA
4231680,"by_site",4043161,"Procedure on soft tissue",1,NA
4232742,"by_site",4043161,"Procedure on soft tissue",1,NA
4233214,"by_site",4043161,"Procedure on soft tissue",1,NA
4233678,"by_site",4043161,"Procedure on soft tissue",1,NA
4234811,"by_site",4043161,"Procedure on soft tissue",1,NA
4234819,"by_site",4043161,"Procedure on soft tissue",1,NA
4236632,"by_site",4043161,"Procedure on soft tissue",1,NA
4236706,"by_site",4043161,"Procedure on soft tissue",1,NA
4236715,"by_site",4043161,"Procedure on soft tissue",1,NA
4237430,"by_site",4043161,"Procedure on soft tissue",1,NA
4238384,"by_site",4043161,"Procedure on soft tissue",1,NA
4239558,"by_site",4043161,"Procedure on soft tissue",1,NA
4240107,"by_site",4043161,"Procedure on soft tissue",1,NA
4240305,"by_site",4043161,"Procedure on soft tissue",1,NA
4243492,"by_site",4043161,"Procedure on soft tissue",1,NA
4243659,"by_site",4043161,"Procedure on soft tissue",1,NA
4243780,"by_site",4043161,"Procedure on soft tissue",1,NA
4244210,"by_site",4043161,"Procedure on soft tissue",1,NA
4244381,"by_site",4043161,"Procedure on soft tissue",1,NA
4244431,"by_site",4043161,"Procedure on soft tissue",1,NA
4245372,"by_site",4043161,"Procedure on soft tissue",1,NA
4245857,"by_site",4043161,"Procedure on soft tissue",1,NA
4246197,"by_site",4043161,"Procedure on soft tissue",1,NA
4248040,"by_site",4043161,"Procedure on soft tissue",1,NA
4248130,"by_site",4043161,"Procedure on soft tissue",1,NA
4248147,"by_site",4043161,"Procedure on soft tissue",1,NA
4252594,"by_site",4043161,"Procedure on soft tissue",1,NA
4253785,"by_site",4043161,"Procedure on soft tissue",1,NA
4258554,"by_site",4043161,"Procedure on soft tissue",1,NA
4262936,"by_site",4043161,"Procedure on soft tissue",1,NA
4264707,"by_site",4043161,"Procedure on soft tissue",1,NA
4265676,"by_site",4043161,"Procedure on soft tissue",1,NA
4266232,"by_site",4043161,"Procedure on soft tissue",1,NA
4268746,"by_site",4043161,"Procedure on soft tissue",1,NA
4275569,"by_site",4043161,"Procedure on soft tissue",1,NA
4275736,"by_site",4043161,"Procedure on soft tissue",1,NA
4275747,"by_site",4043161,"Procedure on soft tissue",1,NA
4278676,"by_site",4043161,"Procedure on soft tissue",1,NA
4279768,"by_site",4043161,"Procedure on soft tissue",1,NA
4280418,"by_site",4043161,"Procedure on soft tissue",1,NA
4282460,"by_site",4043161,"Procedure on soft tissue",1,NA
4284252,"by_site",4043161,"Procedure on soft tissue",1,NA
4284254,"by_site",4043161,"Procedure on soft tissue",1,NA
4287259,"by_site",4043161,"Procedure on soft tissue",1,NA
4287321,"by_site",4043161,"Procedure on soft tissue",1,NA
4287324,"by_site",4043161,"Procedure on soft tissue",1,NA
4287693,"by_site",4043161,"Procedure on soft tissue",1,NA
4287710,"by_site",4043161,"Procedure on soft tissue",1,NA
4289590,"by_site",4043161,"Procedure on soft tissue",1,NA
4291474,"by_site",4043161,"Procedure on soft tissue",1,NA
4294508,"by_site",4043161,"Procedure on soft tissue",1,NA
4294683,"by_site",4043161,"Procedure on soft tissue",1,NA
4299523,"by_site",4043161,"Procedure on soft tissue",1,NA
4300304,"by_site",4043161,"Procedure on soft tissue",1,NA
4300403,"by_site",4043161,"Procedure on soft tissue",1,NA
4300656,"by_site",4043161,"Procedure on soft tissue",1,NA
4300662,"by_site",4043161,"Procedure on soft tissue",1,NA
4302674,"by_site",4043161,"Procedure on soft tissue",1,NA
4303663,"by_site",4043161,"Procedure on soft tissue",1,NA
4303829,"by_site",4043161,"Procedure on soft tissue",1,NA
4303853,"by_site",4043161,"Procedure on soft tissue",1,NA
4303998,"by_site",4043161,"Procedure on soft tissue",1,NA
4304575,"by_site",4043161,"Procedure on soft tissue",1,NA
4304919,"by_site",4043161,"Procedure on soft tissue",1,NA
4305860,"by_site",4043161,"Procedure on soft tissue",1,NA
4306749,"by_site",4043161,"Procedure on soft tissue",1,NA
4307240,"by_site",4043161,"Procedure on soft tissue",1,NA
4307531,"by_site",4043161,"Procedure on soft tissue",1,NA
4308888,"by_site",4043161,"Procedure on soft tissue",1,NA
4309648,"by_site",4043161,"Procedure on soft tissue",1,NA
4310324,"by_site",4043161,"Procedure on soft tissue",1,NA
4311041,"by_site",4043161,"Procedure on soft tissue",1,NA
4311424,"by_site",4043161,"Procedure on soft tissue",1,NA
4314406,"by_site",4043161,"Procedure on soft tissue",1,NA
4320774,"by_site",4043161,"Procedure on soft tissue",1,NA
4321679,"by_site",4043161,"Procedure on soft tissue",1,NA
4324124,"by_site",4043161,"Procedure on soft tissue",1,NA
4324613,"by_site",4043161,"Procedure on soft tissue",1,NA
4327322,"by_site",4043161,"Procedure on soft tissue",1,NA
4328969,"by_site",4043161,"Procedure on soft tissue",1,NA
4329726,"by_site",4043161,"Procedure on soft tissue",1,NA
4330781,"by_site",4043161,"Procedure on soft tissue",1,NA
4330920,"by_site",4043161,"Procedure on soft tissue",1,NA
4331908,"by_site",4043161,"Procedure on soft tissue",1,NA
4332423,"by_site",4043161,"Procedure on soft tissue",1,NA
4332716,"by_site",4043161,"Procedure on soft tissue",1,NA
4333130,"by_site",4043161,"Procedure on soft tissue",1,NA
4333131,"by_site",4043161,"Procedure on soft tissue",1,NA
4334716,"by_site",4043161,"Procedure on soft tissue",1,NA
4334717,"by_site",4043161,"Procedure on soft tissue",1,NA
4334718,"by_site",4043161,"Procedure on soft tissue",1,NA
4335868,"by_site",4043161,"Procedure on soft tissue",1,NA
4336464,"by_site",4043161,"Procedure on soft tissue",1,NA
4337061,"by_site",4043161,"Procedure on soft tissue",1,NA
4337385,"by_site",4043161,"Procedure on soft tissue",1,NA
4338539,"by_site",4043161,"Procedure on soft tissue",1,NA
4338744,"by_site",4043161,"Procedure on soft tissue",1,NA
4338746,"by_site",4043161,"Procedure on soft tissue",1,NA
4339288,"by_site",4043161,"Procedure on soft tissue",1,NA
4339614,"by_site",4043161,"Procedure on soft tissue",1,NA
4346304,"by_site",4043161,"Procedure on soft tissue",1,NA
36680592,"by_site",4043161,"Procedure on soft tissue",1,NA
37017256,"by_site",4043161,"Procedure on soft tissue",1,NA
37153525,"by_site",4043161,"Procedure on soft tissue",1,NA
37153627,"by_site",4043161,"Procedure on soft tissue",1,NA
37153789,"by_site",4043161,"Procedure on soft tissue",1,NA
37204867,"by_site",4043161,"Procedure on soft tissue",1,NA
37311675,"by_site",4043161,"Procedure on soft tissue",1,NA
37395291,"by_site",4043161,"Procedure on soft tissue",1,NA
40479651,"by_site",4043161,"Procedure on soft tissue",1,NA
40480947,"by_site",4043161,"Procedure on soft tissue",1,NA
40482949,"by_site",4043161,"Procedure on soft tissue",1,NA
40483270,"by_site",4043161,"Procedure on soft tissue",1,NA
40486199,"by_site",4043161,"Procedure on soft tissue",1,NA
40488890,"by_site",4043161,"Procedure on soft tissue",1,NA
42872494,"by_site",4043161,"Procedure on soft tissue",1,NA
42872588,"by_site",4043161,"Procedure on soft tissue",1,NA
42872674,"by_site",4043161,"Procedure on soft tissue",1,NA
42872675,"by_site",4043161,"Procedure on soft tissue",1,NA
42872710,"by_site",4043161,"Procedure on soft tissue",1,NA
42872711,"by_site",4043161,"Procedure on soft tissue",1,NA
42872835,"by_site",4043161,"Procedure on soft tissue",1,NA
44782479,"by_site",4043161,"Procedure on soft tissue",1,NA
44783407,"by_site",4043161,"Procedure on soft tissue",1,NA
44784222,"by_site",4043161,"Procedure on soft tissue",1,NA
44791438,"by_site",4043161,"Procedure on soft tissue",1,NA
44801964,"by_site",4043161,"Procedure on soft tissue",1,NA
45763875,"by_site",4043161,"Procedure on soft tissue",1,NA
45766884,"by_site",4043161,"Procedure on soft tissue",1,NA
46270663,"by_site",4043161,"Procedure on soft tissue",1,NA
46270686,"by_site",4043161,"Procedure on soft tissue",1,NA
46270838,"by_site",4043161,"Procedure on soft tissue",1,NA
46270879,"by_site",4043161,"Procedure on soft tissue",1,NA
4153287,"by_site",4220384,"Removal of ectopic fetus",1,NA
4220384,"by_site",4220384,"Removal of ectopic fetus",1,NA
4299185,"by_site",4220384,"Removal of ectopic fetus",1,NA
4120817,"by_site",4120817,"Sampling of chorionic villus",1,NA
4076862,"by_site",4208341,"Solid organ transplant to recipient",1,NA
4322471,"by_site",4208341,"Solid organ transplant to recipient",1,NA
4337138,"by_site",4208341,"Solid organ transplant to recipient",1,NA
4019824,"by_site",4177094,"Ultrasound studies by site",1,NA
4023136,"by_site",4177094,"Ultrasound studies by site",1,NA
4026128,"by_site",4177094,"Ultrasound studies by site",1,NA
4027510,"by_site",4177094,"Ultrasound studies by site",1,NA
4044347,"by_site",4177094,"Ultrasound studies by site",1,NA
4060629,"by_site",4177094,"Ultrasound studies by site",1,NA
4061132,"by_site",4177094,"Ultrasound studies by site",1,NA
4061134,"by_site",4177094,"Ultrasound studies by site",1,NA
4083110,"by_site",4177094,"Ultrasound studies by site",1,NA
4086677,"by_site",4177094,"Ultrasound studies by site",1,NA
4138036,"by_site",4177094,"Ultrasound studies by site",1,NA
4151632,"by_site",4177094,"Ultrasound studies by site",1,NA
4179324,"by_site",4177094,"Ultrasound studies by site",1,NA
4195895,"by_site",4177094,"Ultrasound studies by site",1,NA
4196155,"by_site",4177094,"Ultrasound studies by site",1,NA
4205771,"by_site",4177094,"Ultrasound studies by site",1,NA
4230911,"by_site",4177094,"Ultrasound studies by site",1,NA
4231192,"by_site",4177094,"Ultrasound studies by site",1,NA
4233305,"by_site",4177094,"Ultrasound studies by site",1,NA
4237359,"by_site",4177094,"Ultrasound studies by site",1,NA
4261497,"by_site",4177094,"Ultrasound studies by site",1,NA
4264054,"by_site",4177094,"Ultrasound studies by site",1,NA
4303669,"by_site",4177094,"Ultrasound studies by site",1,NA
4303829,"by_site",4177094,"Ultrasound studies by site",1,NA
4304575,"by_site",4177094,"Ultrasound studies by site",1,NA
4305221,"by_site",4177094,"Ultrasound studies by site",1,NA
4327129,"by_site",4177094,"Ultrasound studies by site",1,NA
4328969,"by_site",4177094,"Ultrasound studies by site",1,NA
4330781,"by_site",4177094,"Ultrasound studies by site",1,NA
4334807,"by_site",4177094,"Ultrasound studies by site",1,NA
4335824,"by_site",4177094,"Ultrasound studies by site",1,NA
36684416,"by_site",4177094,"Ultrasound studies by site",1,NA
37163776,"by_site",4177094,"Ultrasound studies by site",1,NA
37163788,"by_site",4177094,"Ultrasound studies by site",1,NA
40492792,"by_site",4177094,"Ultrasound studies by site",1,NA
42872469,"by_site",4177094,"Ultrasound studies by site",1,NA
44809811,"by_site",4177094,"Ultrasound studies by site",1,NA
44812239,"by_site",4177094,"Ultrasound studies by site",1,NA
45763862,"by_site",4177094,"Ultrasound studies by site",1,NA
4231419,"by_site",4231419,"Abdominal paracentesis",2,4043161
4146045,"by_site",4146045,"Amniocentesis",2,4040400
4127245,"by_site",4127245,"Amnioinfusion",2,4040400
4212941,"by_site",4212941,"Aspiration curettage of uterus for termination of pregnancy",2,4119975
4033398,"by_site",4035304,"Aspiration of soft tissue",2,4043161
4072700,"by_site",4035304,"Aspiration of soft tissue",2,4043161
4178834,"by_site",4035304,"Aspiration of soft tissue",2,4043161
4282460,"by_site",4035304,"Aspiration of soft tissue",2,4043161
4324613,"by_site",4035304,"Aspiration of soft tissue",2,4043161
37395291,"by_site",4035304,"Aspiration of soft tissue",2,4043161
4232599,"by_site",4170941,"Biliary lithotripsy",2,4178683
4120666,"by_site",4208704,"Biopsy of mucous membrane",2,4040390
4011971,"by_site",4046751,"Biopsy of upper aerodigestive tract",2,36675054
4037876,"by_site",4046751,"Biopsy of upper aerodigestive tract",2,36675054
4067254,"by_site",4046751,"Biopsy of upper aerodigestive tract",2,36675054
4069480,"by_site",4046751,"Biopsy of upper aerodigestive tract",2,36675054
4071015,"by_site",4046751,"Biopsy of upper aerodigestive tract",2,36675054
4173589,"by_site",4046751,"Biopsy of upper aerodigestive tract",2,36675054
4236009,"by_site",4046751,"Biopsy of upper aerodigestive tract",2,36675054
4300759,"by_site",4046751,"Biopsy of upper aerodigestive tract",2,36675054
4335676,"by_site",4046751,"Biopsy of upper aerodigestive tract",2,36675054
4336699,"by_site",4046751,"Biopsy of upper aerodigestive tract",2,36675054
4339494,"by_site",4046751,"Biopsy of upper aerodigestive tract",2,36675054
506795,"by_site",4189705,"Breast procedure",2,4040390
506795,"by_site",4189705,"Breast procedure",2,4040400
1447474,"by_site",4189705,"Breast procedure",2,4040390
1447474,"by_site",4189705,"Breast procedure",2,4040400
4047494,"by_site",4189705,"Breast procedure",2,4040390
4047494,"by_site",4189705,"Breast procedure",2,4040400
4066543,"by_site",4189705,"Breast procedure",2,4040390
4066543,"by_site",4189705,"Breast procedure",2,4040400
4077697,"by_site",4189705,"Breast procedure",2,4040390
4077697,"by_site",4189705,"Breast procedure",2,4040400
4081881,"by_site",4189705,"Breast procedure",2,4040390
4081881,"by_site",4189705,"Breast procedure",2,4040400
4099462,"by_site",4189705,"Breast procedure",2,4040390
4099462,"by_site",4189705,"Breast procedure",2,4040400
4116917,"by_site",4189705,"Breast procedure",2,4040390
4116917,"by_site",4189705,"Breast procedure",2,4040400
4119274,"by_site",4189705,"Breast procedure",2,4040390
4119274,"by_site",4189705,"Breast procedure",2,4040400
4121041,"by_site",4189705,"Breast procedure",2,4040390
4121041,"by_site",4189705,"Breast procedure",2,4040400
4123634,"by_site",4189705,"Breast procedure",2,4040390
4123634,"by_site",4189705,"Breast procedure",2,4040400
4129188,"by_site",4189705,"Breast procedure",2,4040390
4129188,"by_site",4189705,"Breast procedure",2,4040400
4129198,"by_site",4189705,"Breast procedure",2,4040390
4129198,"by_site",4189705,"Breast procedure",2,4040400
4129201,"by_site",4189705,"Breast procedure",2,4040390
4129201,"by_site",4189705,"Breast procedure",2,4040400
4129854,"by_site",4189705,"Breast procedure",2,4040390
4129854,"by_site",4189705,"Breast procedure",2,4040400
4140686,"by_site",4189705,"Breast procedure",2,4040390
4140686,"by_site",4189705,"Breast procedure",2,4040400
4154201,"by_site",4189705,"Breast procedure",2,4040390
