"concept_id","concept_name","concept_code","vocabulary_id","concept_class_id","n_patients_total","n_records_total"
435416,"Poisoning by anti-infective agent","419639006","SNOMED","Disorder",14,16
435775,"Genetic anomaly of leukocyte","47986005","SNOMED","Disorder",14,36
436344,"Primary malignant neoplasm of posterior wall of nasopharynx","93970001","SNOMED","Disorder",14,103
436621,"Meningococcal infectious disease","23511006","SNOMED","Disorder",14,21
436986,"Enophthalmos","80093006","SNOMED","Disorder",14,35
438338,"Meningococcal meningitis","192644005","SNOMED","Disorder",14,23
439847,"Intracranial hemorrhage","1386000","SNOMED","Disorder",14,31
441593,"Arteriovenous fistula of pulmonary vessels","111289009","SNOMED","Disorder",14,21
441809,"Primary malignant neoplasm of orbit","93932000","SNOMED","Disorder",14,104
442641,"Macrotia","69056000","SNOMED","Disorder",14,14
603079,"Nontraumatic injury of brain","1156035006","SNOMED","Disorder",14,31
1244283,"Disorder of fetus due to precipitate delivery","1286805006","SNOMED","Disorder",14,18
4001666,"Mesothelioma of peritoneum","109853004","SNOMED","Disorder",14,98
4003184,"Acute panmyelosis with myelofibrosis","109991003","SNOMED","Disorder",14,40
4014295,"Single live birth from singleton pregnancy","169826009","SNOMED","Clinical Finding",14,14
4020290,"Toxic effect of carbon dioxide","212859008","SNOMED","Disorder",14,15
4033929,"Eosinophilic cellulitis","238931006","SNOMED","Disorder",14,39
4047853,"Scalp bruising due to birth trauma","206204009","SNOMED","Disorder",14,20
4054552,"Corrosion of first degree of shoulder and upper limb, except wrist and hand","211875009","SNOMED","Disorder",14,22
4057662,"Infestation by Phthirus","19690006","SNOMED","Disorder",14,15
4058696,"Central hemorrhagic necrosis of liver","197364000","SNOMED","Disorder",14,23
4081044,"Squamous cell carcinoma of esophagus","276804009","SNOMED","Disorder",14,14
4083305,"Gottron's papules","247455006","SNOMED","Clinical Finding",14,53
4083555,"Post-immunization arthritis","239789002","SNOMED","Disorder",14,48
4100824,"Adult osteomalacia due to malabsorption","190645001","SNOMED","Disorder",14,31
4102133,"Transitional cell carcinoma of ureter","300988009","SNOMED","Disorder",14,14
4109043,"Cleft hard palate, bilateral","253994009","SNOMED","Disorder",14,78
4110252,"Hereditary lymphedema","254199006","SNOMED","Disorder",14,72
4111708,"Subarachnoid hemorrhage from vertebral artery","195160000","SNOMED","Disorder",14,35
4114221,"Malignant tumor of unknown origin","255052006","SNOMED","Disorder",14,28
4134889,"Infectious disease of heart","128403000","SNOMED","Disorder",14,33
4145905,"Congenital duplication of vagina","34424009","SNOMED","Disorder",14,24
4148092,"Excessive sexual drive","268724009","SNOMED","Disorder",14,78
4171113,"Fetal growth abnormality","276604007","SNOMED","Disorder",14,18
4173186,"Iatrogenic neonatal hypoglycemia","276562001","SNOMED","Disorder",14,14
4173974,"B-cell prolymphocytic leukemia","277619001","SNOMED","Disorder",14,197
4175807,"Rheumatic disease of tricuspid valve","49699002","SNOMED","Disorder",14,18
4181182,"Chronic adhesive pericarditis","42999000","SNOMED","Disorder",14,26
4209933,"Carcinoma of head of pancreas","326072005","SNOMED","Disorder",14,14
4214869,"Hemophilic arthropathy","80813006","SNOMED","Disorder",14,523
4216493,"Cocaine withdrawal","80868005","SNOMED","Disorder",14,22
4243596,"Benign neoplasm of the peritoneum","92432002","SNOMED","Disorder",14,58
4246290,"Epidermolysis bullosa","61003004","SNOMED","Disorder",14,32
4256775,"Adenocarcinoma of duodenum","408644002","SNOMED","Disorder",14,14
4268004,"Injury of pancreas","61823004","SNOMED","Disorder",14,31
4284414,"Poisoning by lysergide","67893003","SNOMED","Disorder",14,14
4290976,"Temporal arteritis","400130008","SNOMED","Disorder",14,90
4295340,"Melkersson's syndrome","37770007","SNOMED","Disorder",14,113
4309487,"Crushing injuries of thorax with abdomen, lower back and pelvis with limb(s)","213375005","SNOMED","Disorder",14,31
4314427,"Visceral larva migrans syndrome","87121004","SNOMED","Disorder",14,45
4316347,"Congenital anomaly of choroid","95490000","SNOMED","Disorder",14,62
4345598,"Coxa plana","240241003","SNOMED","Disorder",14,33
35624320,"Acute adrenal insufficiency","766986002","SNOMED","Disorder",14,34
35624485,"22q11.2 deletion syndrome","767263007","SNOMED","Disorder",14,160
36717227,"Primary serous adenocarcinoma of endometrium","722680009","SNOMED","Disorder",14,14
37016104,"Squamous cell carcinoma of vagina","105121000119102","SNOMED","Disorder",14,14
40490826,"Open fracture of base of skull","447016004","SNOMED","Disorder",14,22
42535714,"Antineutrophil cytoplasmic antibody positive vasculitis","722191003","SNOMED","Disorder",14,54
42537770,"Disorder of vein following ectopic pregnancy","737332001","SNOMED","Disorder",14,20
44783882,"Traumatic transtibiofibular amputation","699875007","SNOMED","Disorder",14,45
46269827,"Obstructed bilateral femoral hernia","1083751000119104","SNOMED","Disorder",14,17
22871,"Neoplasm of uncertain behavior of pineal gland","95002008","SNOMED","Disorder",13,29
79749,"Primary malignant neoplasm of body of penis","93716006","SNOMED","Disorder",13,53
134573,"Smallpox","67924001","SNOMED","Disorder",13,17
134851,"Tuberculosis of intrathoracic lymph nodes","78436002","SNOMED","Disorder",13,50
139200,"Crushing injury of forearm","111693009","SNOMED","Disorder",13,38
192957,"Perforation of bile duct","37439003","SNOMED","Disorder",13,74
193306,"Situs inversus viscerum","43876007","SNOMED","Disorder",13,54
196765,"Uterine inversion","27215002","SNOMED","Disorder",13,14
197225,"Primary malignant neoplasm of clitoris","371980003","SNOMED","Disorder",13,116
197331,"Disorder of urinary tract","41368006","SNOMED","Disorder",13,32
197493,"Hepatitis D superinfection of hepatitis B carrier","235865005","SNOMED","Disorder",13,22
198249,"Congenital anomaly of digestive system","69518005","SNOMED","Disorder",13,26
198853,"Congenital anomaly of ovary","38296007","SNOMED","Disorder",13,58
313006,"Congenital stenosis of mitral valve","82458004","SNOMED","Disorder",13,51
379756,"Primary malignant neoplasm of mandible","93886007","SNOMED","Disorder",13,77
381952,"Injury to brachial plexus as birth trauma","53785005","SNOMED","Disorder",13,31
433689,"Mumps orchitis","78580004","SNOMED","Disorder",13,26
436010,"Heat edema","55017000","SNOMED","Disorder",13,17
438820,"Deep venous thrombosis in puerperium","56272000","SNOMED","Disorder",13,39
439739,"Primary malignant neoplasm of posterior wall of oropharynx","93971002","SNOMED","Disorder",13,370
440851,"Open fracture of forearm","91296001","SNOMED","Disorder",13,50
444079,"Psychogenic fugue","3586005","SNOMED","Disorder",13,55
444113,"Delivery AND/OR maternal condition affecting management","106008001","SNOMED","Disorder",13,14
4001315,"Lobular carcinoma in situ of breast","109888004","SNOMED","Disorder",13,60
4006586,"Trisomy 21- mitotic nondisjunction mosaicism","205616004","SNOMED","Disorder",13,76
4020296,"Toxic effect of contact with fish","212892002","SNOMED","Disorder",13,13
4027567,"Congenital anomaly of palate","128336000","SNOMED","Disorder",13,14
4035494,"Congenital phlebectasia","1519002","SNOMED","Disorder",13,16
4041798,"Hodgkin's disease, lymphocytic depletion (clinical)","118610003","SNOMED","Disorder",13,65
4053830,"Injury of stomach","125626004","SNOMED","Disorder",13,25
4055650,"Acute pulmonary insufficiency following nonthoracic surgery","196189005","SNOMED","Disorder",13,17
4057797,"Corrosion of third degree of hip and lower limb, except ankle and foot","212008006","SNOMED","Disorder",13,27
4059563,"Foreign body in urinary bladder","211649008","SNOMED","Disorder",13,22
4064821,"Obstructed labor due to deformed pelvis","199761003","SNOMED","Disorder",13,13
4080368,"Paraplegic immobility syndrome","18231007","SNOMED","Disorder",13,20
4081090,"Disorder of apocrine gland","238753004","SNOMED","Disorder",13,19
4091486,"Malignant neoplasm of overlapping sites of urinary organs","188256008","SNOMED","Disorder",13,62
4105005,"Multiple cranial nerve palsies in sarcoidosis","193101001","SNOMED","Disorder",13,50
4108679,"Rupture of cardiac wall without hemopericardium as current complication following acute myocardial infarction","194865003","SNOMED","Disorder",13,21
4109624,"Embryonic cyst of broad ligament","253826001","SNOMED","Disorder",13,29
4109625,"Congenital malformation of uterus and cervix","253827005","SNOMED","Disorder",13,15
4111716,"Occlusion and stenosis of anterior cerebral artery","195233001","SNOMED","Disorder",13,95
4112856,"Mucinous cystadenocarcinoma of ovary","254851009","SNOMED","Disorder",13,13
4112875,"Adenocarcinoma in situ of cervix","254890008","SNOMED","Disorder",13,13
4115271,"Sarcoma of liver","254601002","SNOMED","Disorder",13,91
4121123,"Hemophagocytic lymphohistiocytosis","234437005","SNOMED","Disorder",13,70
4124694,"Bacterial pericarditis","233883000","SNOMED","Disorder",13,23
4142060,"Benign mucous membrane pemphigoid","34250006","SNOMED","Disorder",13,77
4144154,"Non-traumatic intracerebral ventricular hemorrhage","425957003","SNOMED","Disorder",13,30
4162859,"Primary malignant neoplasm of adrenal medulla","371966005","SNOMED","Disorder",13,151
4176135,"Double Y syndrome","50749006","SNOMED","Disorder",13,98
4239065,"Congenital herpes simplex","91576008","SNOMED","Disorder",13,22
4239312,"Ophiasis","5860009","SNOMED","Disorder",13,38
4270073,"Perinatal pneumomediastinum","63607006","SNOMED","Disorder",13,18
4335174,"Sexual disorder","231532002","SNOMED","Disorder",13,65
35610234,"Malignant neoplasm of bone and articular cartilage","1090821000000101","SNOMED","Disorder",13,49
42872396,"Primary adenocarcinoma of colon","1701000119104","SNOMED","Disorder",13,13
23806,"Atrophy of salivary gland","48128006","SNOMED","Disorder",12,17
28462,"Fistula of salivary gland","75260002","SNOMED","Disorder",12,19
73609,"Open fracture of clavicle","111637008","SNOMED","Disorder",12,24
74740,"Polydactyly","367506006","SNOMED","Disorder",12,38
79904,"Localized, secondary osteoarthritis of the hand","201852006","SNOMED","Disorder",12,21
81496,"Tuberculosis of vertebral column","35984006","SNOMED","Disorder",12,27
137613,"Eclampsia in pregnancy","198992004","SNOMED","Disorder",12,28
192753,"Injury of small intestine with open wound into abdominal cavity","210114006","SNOMED","Disorder",12,24
194791,"Injury of uterus with open wound into abdominal cavity","83276000","SNOMED","Disorder",12,16
196732,"Blind loop syndrome","77225009","SNOMED","Disorder",12,15
199925,"Perinatal intestinal perforation","65390006","SNOMED","Disorder",12,19
200656,"Echinococcus granulosus infection of liver","20790006","SNOMED","Disorder",12,65
253506,"Pneumonitis","205237003","SNOMED","Disorder",12,18
255059,"Congenital bronchiectasis","77593006","SNOMED","Disorder",12,73
257660,"Partial anomalous pulmonary venous connection","68237008","SNOMED","Disorder",12,102
261393,"Congenital cystic lung","87119009","SNOMED","Disorder",12,110
316280,"Fat embolism as early complication of trauma","28398002","SNOMED","Disorder",12,21
319921,"Congenital pulmonary valve abnormality","204339005","SNOMED","Disorder",12,41
372241,"Creutzfeldt-Jakob disease","792004","SNOMED","Disorder",12,90
377680,"Facial nerve injury as birth trauma","55712002","SNOMED","Disorder",12,26
380322,"Postvaricella encephalitis","186509002","SNOMED","Disorder",12,26
381732,"Nerve injury","57182000","SNOMED","Disorder",12,13
433446,"Mucopolysaccharidosis","11380006","SNOMED","Disorder",12,157
435781,"Vitamin K deficiency","52675005","SNOMED","Disorder",12,63
436234,"Transitory neonatal electrolyte disturbance","12901004","SNOMED","Disorder",12,19
436254,"Closed fractures of multiple bones of lower limb","64569008","SNOMED","Disorder",12,44
437979,"Enlargement of tongue","25273001","SNOMED","Disorder",12,28
437985,"Disturbance of temperature regulation of newborn","68550008","SNOMED","Disorder",12,12
438059,"Listeriosis","4241002","SNOMED","Disorder",12,21
439060,"Atrophy of tongue papillae","9491003","SNOMED","Disorder",12,14
439390,"Perineal laceration during delivery","398019008","SNOMED","Disorder",12,12
440043,"Echinococcosis","74942003","SNOMED","Disorder",12,62
440984,"Factitious disorder","50705009","SNOMED","Disorder",12,33
441181,"Effects of high altitude","87284002","SNOMED","Disorder",12,14
441223,"Primary malignant neoplasm of superior wall of nasopharynx","94078000","SNOMED","Disorder",12,274
442167,"Neoplasm of uncertain behavior of craniopharyngeal duct","94808000","SNOMED","Disorder",12,15
4004623,"Localized osteoporosis - Lequesne","203435007","SNOMED","Disorder",12,59
4020158,"Maltreatment syndromes","213015009","SNOMED","Disorder",12,17
4030362,"Familial non-neuropathic amyloidosis","237868006","SNOMED","Disorder",12,82
4032939,"Congenital anomaly of large intestine","1492007","SNOMED","Disorder",12,59
4052209,"Injury of ulnar artery at wrist and hand level","210843000","SNOMED","Disorder",12,23
4053150,"Traumatic amputation, through ankle","210757008","SNOMED","Disorder",12,117
4056454,"Injury of deep palmar arch","210847004","SNOMED","Disorder",12,14
4056460,"Injury of blood vessel of thumb","210862002","SNOMED","Disorder",12,16
4056567,"Injury of lesser saphenous vein at lower leg level","210898005","SNOMED","Disorder",12,20
4059119,"Concussion and edema of thoracic spinal cord","212358008","SNOMED","Disorder",12,27
4066010,"Congenital diaphragmatic hernia","17190001","SNOMED","Disorder",12,53
4079734,"Juvenile psoriatic arthritis with psoriasis","239803008","SNOMED","Disorder",12,120
4090680,"Extraintestinal yersiniosis","186329000","SNOMED","Disorder",12,22
4094283,"Lower limb joint arthritis","250131003","SNOMED","Disorder",12,27
4094544,"Malignant lymphoma - mixed small and large cell","188676008","SNOMED","Disorder",12,51
4095112,"Retained menstruation","26228000","SNOMED","Disorder",12,22
4103313,"Aqueduct of Sylvius anomaly","25397008","SNOMED","Disorder",12,188
4108467,"Burn of skin","284196006","SNOMED","Disorder",12,12
4110273,"Sex chromosome abnormality - male phenotype","254284003","SNOMED","Disorder",12,116
4110485,"Acute echovirus bronchitis","195729007","SNOMED","Disorder",12,12
4112814,"Chronic drug-induced interstitial lung disorders","196053000","SNOMED","Disorder",12,52
4112985,"Anaplastic thyroid carcinoma","255031003","SNOMED","Disorder",12,12
4132570,"Hypergammaglobulinemia","127388009","SNOMED","Clinical Finding",12,71
4147784,"Misplaced ear","268172000","SNOMED","Disorder",12,18
4148690,"Pemphigus foliaceus","35154004","SNOMED","Disorder",12,483
4149044,"Injury of ulnar artery","35709005","SNOMED","Disorder",12,21
4153293,"Congenital renal artery stenosis","271432005","SNOMED","Disorder",12,63
4171091,"Perinatal intestinal obstruction","276521007","SNOMED","Disorder",12,15
4176120,"Volatile inhalant dependence","5002000","SNOMED","Disorder",12,26
4208503,"Closed fractures involving multiple regions of both upper limbs","311819007","SNOMED","Disorder",12,26
4215933,"Congenital deformity of nose","72089000","SNOMED","Disorder",12,19
4216873,"Relapsing polychondritis","72275000","SNOMED","Disorder",12,183
4231887,"Secondary acquired sideroblastic anemia","90175006","SNOMED","Disorder",12,24
4233425,"Acquired periventricular cysts of newborn","359621002","SNOMED","Disorder",12,21
