"concept_id","year","sex","age_group","patient_count","record_count","denominator","prevalence"
4300244,2017,"M","70-79",10,11,6380,0.00156739811912226
4300244,2018,"F","70-79",6,6,10600,0.000566037735849057
4300244,2018,"F","80+",8,8,7789,0.0010270894851714
4300244,2018,"M","60-69",6,7,9973,0.000601624385841773
4300244,2018,"M","70-79",6,9,6500,0.000923076923076923
4300244,2019,"F","80+",9,10,8262,0.00108932461873638
4300244,2019,"M","80+",6,6,3408,0.00176056338028169
4300244,2020,"F","70-79",9,10,10987,0.000819149904432511
4300244,2020,"F","80+",6,7,8558,0.000701098387473709
4300244,2020,"M","60-69",7,8,9937,0.000704437959142598
4300244,2021,"F","70-79",6,8,11141,0.00053855129701104
4300244,2021,"F","80+",7,7,9026,0.000775537336583204
4300244,2021,"M","50-59",6,6,10678,0.000561902978085784
4300244,2023,"F","80+",5,5,8824,0.00056663644605621
4300244,2023,"M","50-59",5,5,10707,0.000466984215933501
4300244,2023,"M","60-69",5,6,9790,0.000510725229826353
4300244,2023,"M","80+",6,8,3657,0.00164068908941756
4300244,2024,"F","70-79",9,9,12344,0.000729099157485418
4300373,2024,"F","40-49",5,5,13482,0.000370864856846165
4300642,2012,"F","20-29",5,8,14521,0.000344328902968115
4300642,2012,"M","20-29",6,7,15213,0.000394399526720568
4300642,2012,"M","30-39",9,12,13328,0.000675270108043217
4300642,2013,"F","20-29",5,6,14128,0.000353907134767837
4300642,2013,"M","20-29",10,12,14956,0.000668627975394491
4300642,2013,"M","40-49",5,5,11393,0.00043886597033266
4300642,2014,"F","20-29",5,7,13652,0.000366246703779666
4300642,2014,"F","30-39",7,7,13650,0.000512820512820513
4300642,2014,"F","40-49",6,6,13540,0.000443131462333826
4300642,2014,"M","20-29",12,14,14596,0.000822143052891203
4300642,2014,"M","30-39",6,10,13773,0.000435634937922021
4300642,2015,"F","30-39",8,11,13804,0.000579542161692263
4300642,2015,"M","20-29",12,16,14077,0.000852454358172906
4300642,2015,"M","30-39",8,11,13972,0.000572573718866304
4300642,2016,"F","20-29",5,6,12727,0.000392865561404887
4300642,2016,"M","20-29",8,9,13558,0.000590057530609234
4300642,2016,"M","30-39",11,14,14144,0.000777714932126697
4300642,2017,"M","20-29",6,8,12885,0.000465657741559953
4300642,2017,"M","30-39",9,11,14398,0.000625086817613557
4300642,2017,"M","40-49",5,5,12207,0.000409601048578684
4300642,2018,"F","40-49",5,6,13490,0.000370644922164566
4300642,2018,"M","20-29",11,16,12200,0.000901639344262295
4300642,2018,"M","30-39",11,14,14715,0.000747536527353041
4300642,2018,"M","50-59",5,5,10777,0.000463951006773685
4300642,2019,"F","40-49",6,10,13508,0.000444181225940184
4300642,2019,"M","20-29",6,13,11378,0.000527333450518545
4300642,2019,"M","30-39",15,21,15024,0.000998402555910543
4300642,2020,"F","60-69",5,6,15006,0.000333200053312009
4300642,2020,"M","30-39",11,15,15128,0.000727128503437335
4300642,2021,"F","30-39",7,8,14570,0.000480439258750858
4300642,2021,"M","20-29",7,8,10065,0.000695479384003974
4300642,2021,"M","30-39",11,14,15149,0.000726120536008977
4300642,2022,"F","20-29",10,14,9061,0.00110363094581172
4300642,2022,"F","40-49",5,8,13235,0.000377786173026067
4300642,2022,"M","30-39",6,7,15040,0.000398936170212766
4300642,2023,"F","30-39",5,8,14062,0.000355568197980373
4300642,2023,"M","30-39",17,24,14782,0.00115004735489108
4300642,2024,"F","30-39",6,7,13588,0.000441566087724463
4300642,2024,"M","20-29",10,15,8613,0.00116103564379426
4300642,2024,"M","30-39",7,10,14424,0.000485302273987798
4300662,2012,"F","50-59",5,5,15628,0.000319938571794216
4300662,2012,"F","70-79",5,5,10408,0.000480399692544197
4300662,2013,"F","50-59",6,6,15472,0.000387797311271975
4300662,2013,"F","60-69",7,7,13491,0.000518864428137277
4300662,2013,"F","70-79",9,9,10478,0.000858942546287459
4300662,2014,"F","50-59",7,7,15238,0.000459377871111694
4300662,2014,"F","60-69",5,5,14087,0.000354937176119827
4300662,2014,"F","70-79",6,6,10461,0.000573558933180384
4300662,2015,"F","50-59",6,6,14939,0.000401633308789076
4300662,2015,"F","60-69",8,8,14576,0.000548847420417124
4300662,2015,"F","70-79",8,8,10410,0.000768491834774256
4300662,2016,"F","50-59",6,6,14664,0.000409165302782324
4300662,2016,"F","60-69",7,7,14762,0.000474190489093619
4300662,2016,"F","70-79",8,8,10539,0.000759085302210836
4300662,2017,"F","50-59",9,10,14292,0.000629722921914358
4300662,2017,"F","70-79",6,8,10561,0.000568128018180097
4300662,2020,"F","60-69",8,8,15006,0.000533120085299214
4300662,2020,"F","70-79",7,7,10987,0.000637116592336398
4300662,2021,"F","70-79",6,6,11141,0.00053855129701104
4300662,2022,"F","40-49",5,5,13235,0.000377786173026067
4300662,2023,"F","40-49",5,5,13319,0.000375403558825738
4300662,2023,"F","50-59",5,5,13362,0.000374195479718605
4300662,2023,"F","60-69",6,6,14637,0.00040992006558721
4300662,2023,"F","70-79",5,5,11861,0.000421549616389849
4300662,2024,"F","50-59",6,7,13247,0.000452932739488186
4300757,2020,"F","70-79",7,7,10987,0.000637116592336398
4300757,2020,"F","80+",10,10,8558,0.00116849731245618
4300757,2020,"M","80+",6,6,3549,0.00169061707523246
4300757,2021,"F","70-79",9,9,11141,0.00080782694551656
4300757,2021,"F","80+",11,11,9026,0.00121870152891646
4300757,2022,"F","80+",9,9,8954,0.00100513736877373
4300757,2023,"F","70-79",7,7,11861,0.000590169462945789
4300757,2023,"F","80+",8,8,8824,0.000906618313689937
4300757,2023,"M","70-79",5,5,6788,0.000736593989393047
4300757,2024,"F","70-79",6,6,12344,0.000486066104990279
4300757,2024,"F","80+",14,14,8774,0.00159562343286984
4300757,2024,"M","60-69",5,5,9690,0.000515995872033024
4300757,2024,"M","70-79",8,8,6955,0.00115025161754134
4300759,2012,"F","60-69",6,7,12910,0.000464756003098373
4300759,2012,"M","50-59",9,10,11368,0.000791695988740324
4300759,2012,"M","60-69",18,22,8889,0.0020249746878164
4300759,2013,"F","60-69",5,5,13491,0.000370617448669483
4300759,2013,"M","50-59",6,6,11321,0.000529988516915467
4300759,2013,"M","60-69",15,24,9274,0.00161742505930559
4300759,2013,"M","70-79",5,5,6100,0.000819672131147541
4300759,2014,"M","60-69",14,17,9556,0.00146504813729594
4300759,2014,"M","70-79",7,13,6158,0.00113673270542384
4300759,2015,"M","50-59",14,20,11177,0.00125257224657779
4300759,2015,"M","60-69",19,22,9902,0.00191880428196324
4300759,2015,"M","70-79",14,15,6145,0.00227827502034174
4300759,2015,"M","80+",5,6,2552,0.00195924764890282
4300759,2016,"M","40-49",5,5,11916,0.000419603893924136
4300759,2016,"M","50-59",16,17,11046,0.00144848814050335
4300759,2016,"M","60-69",21,28,9987,0.00210273355361971
4300759,2016,"M","70-79",10,10,6235,0.00160384923817161
4300759,2017,"F","70-79",5,5,10561,0.000473440015150081
4300759,2017,"M","50-59",5,8,10839,0.000461297167635391
4300759,2017,"M","60-69",18,24,9955,0.00180813661476645
4300759,2017,"M","70-79",7,7,6380,0.00109717868338558
4300759,2018,"F","70-79",5,6,10600,0.000471698113207547
4300759,2018,"M","50-59",12,14,10777,0.00111348241625684
4300759,2018,"M","60-69",19,25,9973,0.00190514388849895
4300759,2018,"M","70-79",14,14,6500,0.00215384615384615
4300759,2019,"M","40-49",6,7,12546,0.000478240076518412
4300759,2019,"M","50-59",6,7,10662,0.00056274620146314
4300759,2019,"M","60-69",14,14,9955,0.00140632847815168
4300759,2019,"M","70-79",10,12,6597,0.00151584053357587
4300759,2020,"F","60-69",6,9,15006,0.00039984006397441
4300759,2020,"F","70-79",6,8,10987,0.000546099936288341
4300759,2020,"M","60-69",8,11,9937,0.000805071953305827
4300759,2020,"M","70-79",14,15,6604,0.00211992731677771
4300759,2020,"M","80+",6,8,3549,0.00169061707523246
4300759,2021,"F","50-59",5,5,13532,0.000369494531480934
4300759,2021,"M","50-59",10,11,10678,0.000936504963476306
4300759,2021,"M","60-69",14,16,9922,0.00141100584559565
4300759,2021,"M","70-79",12,12,6594,0.00181983621474067
4300759,2021,"M","80+",5,5,3763,0.00132872707945788
4300759,2022,"F","60-69",6,9,14797,0.000405487598837602
4300759,2022,"M","50-59",14,19,10659,0.00131344403790224
4300759,2022,"M","60-69",15,18,9882,0.00151791135397693
4300759,2022,"M","70-79",16,19,6647,0.002407100947796
4300759,2023,"F","60-69",8,9,14637,0.000546560087449614
4300759,2023,"F","70-79",9,10,11861,0.000758789309501728
4300759,2023,"M","40-49",7,8,13226,0.000529260547406623
4300759,2023,"M","50-59",10,10,10707,0.000933968431867003
4300759,2023,"M","60-69",14,20,9790,0.00143003064351379
4300759,2023,"M","70-79",9,11,6788,0.00132586918090748
4300759,2024,"F","60-69",7,8,14433,0.000484999653571676
4300759,2024,"F","70-79",5,6,12344,0.000405055087491899
4300759,2024,"M","40-49",6,6,13410,0.000447427293064877
4300759,2024,"M","50-59",11,12,10822,0.00101644797634448
4300759,2024,"M","60-69",17,20,9690,0.00175438596491228
4300759,2024,"M","70-79",7,10,6955,0.00100647016534867
4300759,2024,"M","80+",5,6,3610,0.00138504155124654
4301346,2014,"F","50-59",6,6,15238,0.000393752460952881
4301346,2014,"F","60-69",7,7,14087,0.000496912046567758
4301346,2014,"M","30-39",6,6,13773,0.000435634937922021
4301346,2015,"F","50-59",5,5,14939,0.000334694423990896
4301346,2015,"F","60-69",10,10,14576,0.000686059275521405
4301346,2015,"F","70-79",13,13,10410,0.00124879923150817
4301346,2015,"F","80+",7,7,6281,0.00111447221779971
4301346,2015,"M","20-29",6,6,14077,0.000426227179086453
4301346,2015,"M","30-39",7,8,13972,0.000501002004008016
4301346,2015,"M","50-59",7,8,11177,0.000626286123288897
4301346,2016,"F","40-49",5,5,13484,0.000370809848709582
4301346,2016,"F","50-59",6,6,14664,0.000409165302782324
4301346,2016,"F","60-69",10,10,14762,0.000677414984419455
4301346,2016,"F","70-79",19,19,10539,0.00180282759275074
4301346,2016,"F","80+",7,7,6702,0.00104446433900328
4301346,2016,"M","20-29",5,6,13558,0.000368785956630772
4301346,2016,"M","30-39",6,6,14144,0.00042420814479638
4301346,2016,"M","70-79",5,5,6235,0.000801924619085806
4301346,2017,"F","60-69",10,10,14889,0.000671636778830009
4301346,2017,"F","70-79",11,11,10561,0.00104156803333018
4301346,2017,"F","80+",7,7,7294,0.000959692898272553
4301346,2017,"M","60-69",5,6,9955,0.000502260170768458
4301346,2018,"F","60-69",12,13,14989,0.000800587097204617
4301346,2018,"F","70-79",12,12,10600,0.00113207547169811
4301346,2018,"F","80+",8,8,7789,0.0010270894851714
4301346,2018,"M","20-29",10,11,12200,0.000819672131147541
4301346,2018,"M","50-59",6,6,10777,0.000556741208128422
4301346,2019,"F","50-59",9,9,13865,0.000649116480346195
4301346,2019,"F","60-69",9,9,14845,0.000606264735601213
4301346,2019,"F","70-79",9,9,10817,0.000832023666450957
4301346,2019,"F","80+",15,15,8262,0.00181554103122731
4301346,2019,"M","30-39",8,9,15024,0.00053248136315229
4301346,2019,"M","40-49",5,5,12546,0.000398533397098677
4301346,2019,"M","50-59",5,5,10662,0.00046895516788595
4301346,2020,"F","60-69",9,9,15006,0.000599760095961615
4301346,2020,"F","70-79",5,5,10987,0.000455083280240284
4301346,2020,"F","80+",8,8,8558,0.000934797849964945
4301346,2020,"M","40-49",5,5,12785,0.000391083300743058
4301346,2021,"F","50-59",9,10,13532,0.000665090156665681
4301346,2021,"F","60-69",14,14,14915,0.000938652363392558
4301346,2021,"F","70-79",11,12,11141,0.000987344044520241
4301346,2021,"F","80+",14,15,9026,0.00155107467316641
4301346,2021,"M","20-29",10,10,10065,0.000993541977148535
4301346,2021,"M","30-39",8,8,15149,0.000528087662551984
4301346,2022,"F","40-49",5,5,13235,0.000377786173026067
4301346,2022,"F","60-69",10,10,14797,0.000675812664729337
4301346,2022,"F","70-79",13,13,11418,0.00113855316167455
4301346,2022,"F","80+",15,15,8954,0.00167522894795622
4301346,2022,"M","20-29",6,6,9551,0.000628206470526646
4301346,2022,"M","30-39",7,7,15040,0.000465425531914894
4301346,2022,"M","40-49",7,7,13017,0.000537758316048245
4301346,2022,"M","50-59",5,5,10659,0.000469087156393658
4301346,2022,"M","70-79",7,8,6647,0.00105310666466075
4301346,2023,"F","60-69",8,8,14637,0.000546560087449614
4301346,2023,"F","70-79",9,9,11861,0.000758789309501728
4301346,2023,"F","80+",18,18,8824,0.00203989120580236
4301346,2023,"M","30-39",5,5,14782,0.000338249222026789
4301346,2023,"M","50-59",7,7,10707,0.000653777902306902
4301346,2023,"M","60-69",8,8,9790,0.000817160367722165
4301346,2023,"M","70-79",6,6,6788,0.000883912787271656
4301346,2024,"F","50-59",6,6,13247,0.000452932739488186
4301346,2024,"F","70-79",10,10,12344,0.000810110174983798
4301346,2024,"F","80+",6,6,8774,0.000683838614087075
4301351,2012,"M","20-29",8,9,15213,0.000525866035627424
4301351,2012,"M","30-39",6,6,13328,0.000450180072028812
4301351,2013,"F","10-19",5,6,8693,0.000575175428505694
4301351,2013,"F","20-29",16,19,14128,0.00113250283125708
4301351,2013,"F","30-39",5,6,13472,0.000371140142517815
4301351,2013,"F","40-49",7,7,13649,0.00051285808484138
4301351,2013,"F","50-59",7,7,15472,0.000452430196483971
4301351,2013,"F","60-69",11,11,13491,0.000815358387072863
4301351,2013,"F","70-79",9,10,10478,0.000858942546287459
4301351,2013,"F","80+",8,8,5460,0.00146520146520147
4301351,2013,"M","20-29",12,12,14956,0.000802353570473389
4301351,2013,"M","30-39",19,20,13546,0.00140262808209065
4301351,2013,"M","40-49",11,11,11393,0.000965505134731853
4301351,2013,"M","50-59",9,9,11321,0.0007949827753732
4301351,2013,"M","60-69",18,18,9274,0.0019409100711667
4301351,2013,"M","70-79",12,13,6100,0.0019672131147541
4301351,2013,"M","80+",5,5,2221,0.00225123818099955
4301351,2014,"F","10-19",7,9,8302,0.000843170320404722
4301351,2014,"F","20-29",29,30,13652,0.00212423088192206
4301351,2014,"F","30-39",22,23,13650,0.00161172161172161
4301351,2014,"F","40-49",19,22,13540,0.00140324963072378
4301351,2014,"F","50-59",31,35,15238,0.00203438771492322
4301351,2014,"F","60-69",35,36,14087,0.00248456023283879
4301351,2014,"F","70-79",31,34,10461,0.00296338782143199
4301351,2014,"F","80+",27,30,5887,0.00458637676235774
4301351,2014,"M","10-19",12,12,8655,0.00138648180242634
4301351,2014,"M","20-29",45,53,14596,0.00308303644834201
4301351,2014,"M","30-39",45,51,13773,0.00326726203441516
4301351,2014,"M","40-49",40,46,11505,0.0034767492394611
4301351,2014,"M","50-59",28,33,11275,0.00248337028824834
4301351,2014,"M","60-69",29,33,9556,0.00303474257011302
4301351,2014,"M","70-79",25,26,6158,0.004059759662228
4301351,2014,"M","80+",8,8,2373,0.00337126000842815
4301351,2015,"F","10-19",11,11,7871,0.00139753525600305
4301351,2015,"F","20-29",38,45,13214,0.00287573785379143
4301351,2015,"F","30-39",25,29,13804,0.00181106925528832
4301351,2015,"F","40-49",23,30,13483,0.00170585181339465
4301351,2015,"F","50-59",39,46,14939,0.00261061650712899
4301351,2015,"F","60-69",58,76,14576,0.00397914379802415
4301351,2015,"F","70-79",50,63,10410,0.0048030739673391
4301351,2015,"F","80+",38,48,6281,0.00604999203948416
4301351,2015,"M","10-19",15,17,8218,0.00182526162083232
4301351,2015,"M","20-29",79,89,14077,0.00561199119130497
4301351,2015,"M","30-39",67,80,13972,0.0047953048955053
4301351,2015,"M","40-49",45,65,11699,0.00384648260535088
4301351,2015,"M","50-59",45,54,11177,0.00402612507828577
4301351,2015,"M","60-69",40,53,9902,0.00403958796202787
4301351,2015,"M","70-79",55,63,6145,0.00895036615134255
4301351,2015,"M","80+",19,23,2552,0.00744514106583072
4301351,2016,"F","20-29",21,25,12727,0.00165003535790053
4301351,2016,"F","30-39",22,27,13959,0.00157604412923562
4301351,2016,"F","40-49",27,29,13484,0.00200237318303174
4301351,2016,"F","50-59",21,22,14664,0.00143207855973813
4301351,2016,"F","60-69",24,25,14762,0.00162579596260669
4301351,2016,"F","70-79",29,29,10539,0.00275168422051428
4301351,2016,"F","80+",22,22,6702,0.00328260220829603
4301351,2016,"M","10-19",11,11,7810,0.00140845070422535
4301351,2016,"M","20-29",41,44,13558,0.00302404484437233
4301351,2016,"M","30-39",38,39,14144,0.00268665158371041
4301351,2016,"M","40-49",25,26,11916,0.00209801946962068
4301351,2016,"M","50-59",28,29,11046,0.00253485424588086
4301351,2016,"M","60-69",20,20,9987,0.00200260338439972
4301351,2016,"M","70-79",16,18,6235,0.00256615878107458
4301351,2016,"M","80+",11,13,2775,0.00396396396396396
4301351,2017,"F","10-19",7,7,6912,0.00101273148148148
4301351,2017,"F","20-29",14,20,12060,0.00116086235489221
4301351,2017,"F","30-39",37,37,14204,0.00260490002816108
4301351,2017,"F","40-49",12,12,13544,0.000886001181334908
4301351,2017,"F","50-59",32,38,14292,0.00223901483347327
4301351,2017,"F","60-69",43,46,14889,0.00288803814896904
4301351,2017,"F","70-79",41,51,10561,0.00388220812423066
4301351,2017,"F","80+",35,40,7294,0.00479846449136276
4301351,2017,"M","10-19",16,19,7395,0.00216362407031778
4301351,2017,"M","20-29",62,72,12885,0.00481179666278619
4301351,2017,"M","30-39",56,75,14398,0.00388942908737325
4301351,2017,"M","40-49",39,60,12207,0.00319488817891374
4301351,2017,"M","50-59",33,37,10839,0.00304456130639358
4301351,2017,"M","60-69",42,52,9955,0.00421898543445505
4301351,2017,"M","70-79",26,30,6380,0.00407523510971787
4301351,2017,"M","80+",14,16,3029,0.00462198745460548
4301351,2018,"F","10-19",9,10,6465,0.00139211136890951
4301351,2018,"F","20-29",36,40,11412,0.00315457413249211
4301351,2018,"F","30-39",32,39,14336,0.00223214285714286
4301351,2018,"F","40-49",36,39,13490,0.00266864343958488
4301351,2018,"F","50-59",27,31,14106,0.0019140791152701
4301351,2018,"F","60-69",45,61,14989,0.00300220161451731
4301351,2018,"F","70-79",34,37,10600,0.00320754716981132
4301351,2018,"F","80+",32,33,7789,0.00410835794068558
4301351,2018,"M","10-19",20,26,6812,0.00293599530240752
4301351,2018,"M","20-29",53,58,12200,0.00434426229508197
4301351,2018,"M","30-39",50,70,14715,0.00339789330615019
4301351,2018,"M","40-49",51,56,12318,0.00414028251339503
4301351,2018,"M","50-59",56,67,10777,0.00519625127586527
4301351,2018,"M","60-69",36,40,9973,0.00360974631505064
4301351,2018,"M","70-79",27,34,6500,0.00415384615384615
4301351,2018,"M","80+",17,18,3212,0.00529265255292653
4301351,2019,"F","10-19",10,10,5878,0.00170125893160939
4301351,2019,"F","20-29",23,23,10708,0.00214792678371311
4301351,2019,"F","30-39",19,19,14482,0.00131197348432537
4301351,2019,"F","40-49",18,29,13508,0.00133254367782055
4301351,2019,"F","50-59",15,15,13865,0.00108186080057699
4301351,2019,"F","60-69",20,21,14845,0.00134725496800269
4301351,2019,"F","70-79",27,29,10817,0.00249607099935287
4301351,2019,"F","80+",36,36,8262,0.00435729847494553
4301351,2019,"M","10-19",16,17,6224,0.0025706940874036
4301351,2019,"M","20-29",37,40,11378,0.00325188961153102
4301351,2019,"M","30-39",34,35,15024,0.00226304579339723
4301351,2019,"M","40-49",35,36,12546,0.00278973377969074
4301351,2019,"M","50-59",36,42,10662,0.00337647720877884
4301351,2019,"M","60-69",31,40,9955,0.00311401305876444
4301351,2019,"M","70-79",22,22,6597,0.00333484917386691
4301351,2019,"M","80+",11,13,3408,0.00322769953051643
4301351,2020,"F","10-19",14,15,5230,0.00267686424474187
4301351,2020,"F","20-29",26,29,10070,0.00258192651439921
4301351,2020,"F","30-39",19,23,14624,0.0012992341356674
4301351,2020,"F","40-49",20,20,13365,0.00149644594089039
4301351,2020,"F","50-59",35,41,13699,0.00255493101686254
4301351,2020,"F","60-69",27,29,15006,0.00179928028788485
4301351,2020,"F","70-79",28,37,10987,0.00254846636934559
