"concept_id","sex","patient_count_d1","patient_count_d2","denominator_d1","denominator_d2","prevalence_d1","prevalence_d2","log2_pr","se","ci_low","ci_high","ci_width","fold_diff","fold_ci_low","fold_ci_high","fold_ci_width","fold_symmetric","z","p_value","sig","meta_model_type","n_strata","tau2","I2","Q","pval_Q","lower_predict","upper_predict"
4224940,"Both",49,17,42602,32080,0.00115018074268814,0.000529925187032419,-1.09598709836721,0.408149791145418,-1.89594598930977,-0.296028207424646,1.59991778188513,0.467815932448752,0.26869735234446,0.81449163805803,0.54579428571357,2.13759286641985,-2.68525703588251,0.00724740464769091,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4225273,"Both",218,285,330511,242729,0.00065958470368611,0.00117414894800374,0.799149290701881,0.174796582219882,0.456554284930217,1.14174429647354,0.685190011543327,1.74007475978388,1.37226041119606,2.2064763691593,0.83421595796324,1.74007475978388,4.57188167270116,4.83363883204352e-06,TRUE,"Random-Effects",2,0.0232704368069535,0.347261484234611,1.53200703780658,0.215811473914739,-2.14869792936473,3.74699651076849
4227449,"Both",307,2950,515567,378227,0.000595460919725273,0.00779954894811846,3.28330768277289,0.310192098644086,2.67534234114158,3.89127302440419,1.21593068326261,9.73585500808526,6.38790271432536,14.8384966048234,8.45059389049801,9.73585500808526,10.5847560177223,3.50693182083923e-26,TRUE,"Random-Effects",2,0.10985007376707,0.567422366374871,2.3117237745736,0.128401585638473,-2.4846544945093,9.05126986005507
4227594,"Both",1839,8428,819578,817100,0.00224383768231944,0.0103145269856811,1.86556043693065,0.156311777047097,1.55919498355888,2.17192589030241,0.61273090674353,3.64409466369487,2.94689362418321,4.50624542704696,1.55935180286374,3.64409466369487,11.934868070552,7.78822738159228e-33,TRUE,"Random-Effects",2,0,0,0.325535069152937,0.568300104964391,-0.12056900490506,3.85168987876636
4228361,"Both",86,140,146898,108517,0.000585440237443668,0.0012901204419584,1.14731607954893,0.208813482708659,0.738049173953584,1.55658298514428,0.818533811190699,2.21501440253796,1.66791893734325,2.94156310214067,1.27364416479742,2.21501440253796,5.49445402024011,3.91921017872397e-08,TRUE,"Random-Effects",2,0,0,0.125441770818764,0.72320579119408,-1.50591078342097,3.80054294251883
4230641,"Both",244,155,323078,270049,0.000755235577786169,0.000573969909164633,-0.330022282315203,0.219653667224348,-0.760535559147071,0.100490994516665,0.861026553663736,0.795524196849306,0.590277166573382,1.07213828284523,0.481861116271848,1.25703278914774,-1.50246652598851,0.132976666625212,FALSE,"Random-Effects",2,0.046049287540533,0.45856470699913,1.84694277031253,0.174139387338214,-4.23182076464276,3.57177620001235
4234997,"Both",148,133,236755,187121,0.000625118793689679,0.000710770036500446,0.182022049097213,0.243152213820427,-0.294547532752006,0.658591630946432,0.953139163698438,1.13447282325744,0.815328000691796,1.57854088859657,0.763212887904779,1.13447282325744,0.748593016025921,0.45410254281294,FALSE,"Random-Effects",2,0.0535897777411889,0.453277370587777,1.82908104805373,0.176236126071044,-4.083796943902,4.44784104209642
4236905,"Both",196,175,213091,162222,0.000919794829439066,0.00107876860105288,0.218145189279622,0.169037388712849,-0.113162004638259,0.549452383197504,0.662614387835763,1.16323710097753,0.924559450676011,1.46353006515833,0.538970614482322,1.16323710097753,1.2905144296224,0.196872105082325,FALSE,"Random-Effects",2,0,0,0.144594628622794,0.703755390597703,-1.92967847977418,2.36596885833343
4237458,"Both",303,297,448434,427068,0.00067568471614552,0.000695439602124252,-0.0198967926898408,0.123557639449198,-0.262065316025054,0.222271730645372,0.484337046670426,0.986303259990269,0.833893289603579,1.16656907160134,0.332675781997759,1.01388694589721,-0.161032476652499,0.872067821761658,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4239381,"Both",63,41,71910,70380,0.000876095118898623,0.00058255186132424,-0.586035598791616,0.290961775465272,-1.15631019958138,-0.0157609980018536,1.14054920157952,0.666170974439818,0.448658547108666,0.98913476639644,0.540476219287774,1.50111613740136,-2.01413260506297,0.0439956131317294,TRUE,"Random-Effects",2,0,0,8.30532047247722e-05,0.992728696915364,-4.28305548825425,3.11098429067102
4240538,"Both",21,128,56103,48174,0.000374311534142559,0.00265703491509943,2.49022668195727,0.521613062128016,1.46788386632071,3.51256949759384,2.04468563127313,5.6186622600608,2.76615857956647,11.4127099674738,8.64655138790738,5.6186622600608,4.77408804104318,1.80523401343276e-06,TRUE,"Random-Effects",2,0,0,0.789268803023526,0.374321315000598,-4.1374956785043,9.11794904241885
4241223,"Both",5,6,11412,10736,0.00043813529617946,0.000558867362146051,0.351129481215331,0.873379856607109,-1.36066358255736,2.06292254498802,3.42358612754538,1.27555886736215,0.389403138617072,4.17831872101626,3.78891558239919,1.27555886736215,0.402035241091308,0.687658090783922,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4242103,"Both",98,114,184445,137712,0.000531323700832226,0.000827814569536424,0.639801269256221,0.226804501428649,0.195272614924505,1.08432992358794,0.889057308663432,1.55811451480127,1.14494049070883,2.12039041411787,0.975449923409039,1.55811451480127,2.82093726194185,0.00478835664783772,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4242814,"Both",7,5,13247,10539,0.000528421529402884,0.000474428313881772,-0.155499134806866,0.844545800983037,-1.81077848802815,1.49978021841442,3.31055870644257,0.897821696284547,0.28503707952056,2.82799627218717,2.54295919266661,1.1138068996754,-0.184121612618128,0.853918051906484,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4242816,"Both",6,5,14637,10727,0.00040992006558721,0.000466113545259625,0.185338826580502,0.873402768693942,-1.52649914405719,1.8971767972182,3.42367594127539,1.13708399366086,0.347118666944305,3.72483571690824,3.37771704996394,1.13708399366086,0.212203158982026,0.831948542350643,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4243161,"Both",1596,888,1018928,925614,0.00156635208768431,0.000959363190271539,-0.482028030323965,0.220029878265528,-0.913278667247133,-0.0507773934007975,0.862501273846336,0.715970459775117,0.530977021192007,0.965415976231532,0.434438955039525,1.3967056689938,-2.19073897655964,0.0284706868271909,TRUE,"Random-Effects",2,0.0708167675493569,0.731013200008462,3.7176545467341,0.0538399499169907,-4.86944050594509,3.90538444529716
4243445,"Both",6,5,11861,8057,0.000505859539667819,0.000620578379049274,0.294876582045692,0.873346904610037,-1.41685189699952,2.0066050610909,3.42345695809042,1.22678002565057,0.374528679689672,4.01835510322528,3.64382642353561,1.22678002565057,0.337639694477831,0.73563472517162,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4243587,"Both",48,56,113969,88990,0.000421167159490739,0.000629284189234746,0.573715860277379,0.286401319007015,0.0123795898988629,1.13505213065589,1.12267254075703,1.48835209438951,1.00861779909715,2.19626498645625,1.18764718735911,1.48835209438951,2.00318861053614,0.0451570476954984,TRUE,"Random-Effects",2,0,0,0.705963226413925,0.400787188983745,-3.06535793573623,4.21278965629099
4245842,"Both",325,339,523533,432662,0.000620782262054159,0.000783521547998206,0.324298232069443,0.113558999114895,0.101726683683834,0.546869780455052,0.445143096771218,1.25205525516135,1.07305697817179,1.46091250871693,0.387855530545133,1.25205525516135,2.85576867176622,0.00429327813704813,TRUE,"Random-Effects",2,0,0,0.662749558419391,0.415590920765595,-1.11860566031949,1.76720212445837
4245975,"Both",10,17,17952,14459,0.000557040998217469,0.00117573829448786,1.08517366321388,0.576850448096628,-0.0454324395212991,2.21577976594906,2.26121220547036,2.12163085691313,0.968999321439792,4.64532574317765,3.67632642173786,2.12163085691313,1.88120450767528,0.0599441047918418,FALSE,"Random-Effects",2,0,0,0.0187005063703813,0.891228568676716,-6.24440623245598,8.41475355888375
4247238,"Both",910,584,622963,451424,0.00146076091196427,0.00129368398667328,0.000965440181733407,0.227021121144183,-0.443987780990771,0.445918661354237,0.889906442345008,1.00066941609898,0.735099894149486,1.36218123317027,0.627081339020779,1.00066941609898,0.00425264476215958,0.996606890629087,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4247350,"Both",25,26,20380,15196,0.00122669283611384,0.00171097657278231,0.479522489000787,0.407136228798755,-0.318449856246233,1.27749483424781,1.59594469049404,1.3942821029458,0.801931071951466,2.42417665381671,1.62224558186524,1.3942821029458,1.17779370903838,0.238878857246548,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4247719,"Both",332,245,319558,227872,0.00103893502900882,0.00107516500491504,0.139019319850766,0.209641354164112,-0.271870183981099,0.549908823682631,0.82177900766373,1.10115634413451,0.828245184814752,1.46399317069241,0.63574798587766,1.10115634413451,0.663129278119137,0.507247760761101,FALSE,"Random-Effects",2,0.0365967864200635,0.384086828167181,1.62360547838947,0.202589787069812,-3.46708762986059,3.74512626956212
4248429,"Both",16,23,21845,16901,0.000732433051041428,0.00136086622093367,0.896107327008994,0.473027921301884,-0.0310103624245449,1.82322501644253,1.85423537886708,1.86103775920821,0.978734620429362,3.53871362972665,2.55997900929729,1.86103775920821,1.89440683446909,0.0581710299691756,FALSE,"Random-Effects",2,0,0,0.195626905666606,0.658274081160332,-5.11428228697987,6.90649694099786
4251304,"Both",10,15,29493,22094,0.000339063506594785,0.000678917353127546,0.994349464995562,0.597192924028859,-0.176127157923166,2.16482608791429,2.34095324583746,1.99218201534434,0.88507575131193,4.48412373333987,3.59904798202794,1.99218201534434,1.6650389262608,0.0959049899972906,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4254542,"Both",5,7,9690,8679,0.000515995872033024,0.000806544532780274,0.644394668821928,0.844486595403875,-1.01076864359652,2.29955798124037,3.31032662483689,1.56308330452817,0.496281766710387,4.92306907241364,4.42678730570325,1.56308330452817,0.763060861272459,0.445427100207335,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4259507,"Both",28,27,55515,48410,0.000504368188777808,0.000557736004957653,0.140799629871872,0.395298391743087,-0.633970981091183,0.915570240834928,1.54954122192611,1.10251602840562,0.644400276820858,1.88631451073882,1.24191423391796,1.10251602840562,0.356185688616161,0.721701508899483,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4261842,"Both",4799,2259,712260,528442,0.00673770814028585,0.00427483053958618,-0.589793493984001,0.0527064894440898,-0.693096315045957,-0.486490672922045,0.206605642123913,0.664438007275437,0.61852494492902,0.71375919295028,0.0952342480212603,1.50503130322203,-11.1901494522728,4.55664950866198e-29,TRUE,"Random-Effects",2,0,0,0.0224042396093925,0.881016726456276,-1.25949293978564,0.0799059518176339
4263360,"Both",143,95,90105,64154,0.00158703734531935,0.0014808117966144,-0.0863671643808231,0.193364802223458,-0.465355212616512,0.292620883854866,0.757976096471378,0.941891532987979,0.724292723861324,1.22486341597476,0.500570692113438,1.06169337442463,-0.446654010387136,0.655124892273583,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4264718,"Both",376,541,548778,403448,0.000685158661608155,0.00134094108782297,0.899914630089626,0.163324464062662,0.579804562732501,1.22002469744675,0.64022013471425,1.86595556391508,1.49464675991984,2.32950705134661,0.834860291426768,1.86595556391508,5.50998060979007,3.58873228911705e-08,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4270024,"Both",1413,1024,742294,573719,0.00190355842833163,0.00178484589145557,-0.0538771185490271,0.0635814713739041,-0.178494512525943,0.0707402754278893,0.249234787953833,0.963343943280001,0.883624599177399,1.0502554522794,0.166630853102,1.03805085086765,-0.847371370696841,0.3967881568827,FALSE,"Random-Effects",2,0,0,0.175529746666789,0.675243390259743,-0.861756311253082,0.754002074155028
4271016,"Both",60,54,122681,106696,0.000489073287632152,0.000506110819524631,0.0501178914630458,0.280995114647336,-0.500622413077436,0.600858196003527,1.10148060908096,1.03534952514648,0.706801784238881,1.51661846804105,0.809816683802164,1.03534952514648,0.178358586504063,0.858441370949331,FALSE,"Random-Effects",2,0,0,0.71602631375133,0.397450451672851,-3.52026356511088,3.62049934803697
4274575,"Both",85,96,123358,116488,0.000689051378913406,0.000824119222580867,0.19759297634968,0.257697662030115,-0.30748516012952,0.70267111282888,1.0101562729584,1.14678343967177,0.808049086402771,1.62751530771475,0.819466221311977,1.14678343967177,0.766762782374756,0.443222568156361,FALSE,"Random-Effects",2,0,0,0.0233585862348082,0.878528269515046,-3.07676627743851,3.47195223013787
4275423,"Both",372,403,648612,510687,0.000573532404580859,0.000789133069766804,0.470315095074454,0.105612049892068,0.263319280952553,0.677310909196355,0.413991628243802,1.38541201911654,1.20023697585836,1.59915625107276,0.398919275214403,1.38541201911654,4.45323327740631,8.45867670085105e-06,TRUE,"Random-Effects",2,0,0,0.563279370870654,0.452941943686282,-0.871613233461262,1.81224342361017
4278830,"Both",8,6,7294,5167,0.00109679188374006,0.00116121540545771,0.0823458166324056,0.778702625908478,-1.44388328481498,1.60857491807979,3.05245820289477,1.05873814592607,0.367576570133519,3.04950465485817,2.68192808472465,1.05873814592607,0.105747449530347,0.915782732100363,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4280498,"Both",65,115,137310,106972,0.000473381399752385,0.00107504767602737,1.16956624264677,0.225636627176177,0.727326579788367,1.61180590550516,0.884479325716797,2.2494405561049,1.65556835720729,3.05634182570692,1.40077346849963,2.2494405561049,5.18340598015396,2.17870080421179e-07,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4280657,"Both",16,36,19131,19272,0.000836338926349903,0.00186799501867995,1.14605395743275,0.433555312863804,0.296301158913695,1.9958067559518,1.6995055970381,2.21307747471332,1.22799199736218,3.98839073837951,2.76039874101733,2.21307747471332,2.64338579975553,0.00820814495595745,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4281109,"Both",2722,3982,1275168,1004909,0.00213462069311651,0.00396254785259163,0.748511495570422,0.236507772542566,0.284964779323201,1.21205821181764,0.927093432494441,1.68005853113797,1.21838051885105,2.31667908701562,1.09829856816458,1.68005853113797,3.16484945726554,0.00155163209530557,TRUE,"Random-Effects",2,0.0920485066900221,0.795852268308648,4.89841347594243,0.0268813811614445,-4.13940598664804,5.63642897778888
4286497,"Both",6,8,6955,5731,0.000862688713156003,0.0013959169429419,0.694301117792645,0.778719149154897,-0.831960368622627,2.22056260420792,3.05252297283054,1.61810038969349,0.561765383211001,4.6607515332478,4.0989861500368,1.61810038969349,0.891593738957278,0.372610727281531,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4288544,"Both",1239,1312,808056,698217,0.00153330957260388,0.00187907197905522,0.270454955693919,0.12047787878966,0.0343226523324037,0.506587259055434,0.47226460672303,1.20618814066728,1.02407590484317,1.42068554079416,0.396609635950982,1.20618814066728,2.24485157284435,0.0247776626817635,TRUE,"Random-Effects",2,0,0,0.0734121906425632,0.786431918064917,-1.26036163838754,1.80127154977537
4289526,"Both",476,570,782313,619837,0.000608452115713276,0.000919596603623211,0.388264858238164,0.283430289814125,-0.16724830192527,0.943778018401598,1.11102632032687,1.30881832978328,0.890539616839215,1.92355891639797,1.03301929955875,1.30881832978328,1.36987778720754,0.170725054708646,FALSE,"Random-Effects",2,0.111446315617474,0.674567164281659,3.07283067423931,0.0796107382515398,-5.1761105742856,5.95264029076192
4291025,"Both",1209,1793,1490036,1221924,0.00081138979192449,0.00146735803536063,0.665766166104892,0.107876768616556,0.454331584847882,0.877200747361903,0.422869162514021,1.58641053805293,1.37014785459204,1.836807893988,0.466660039395962,1.58641053805293,6.17154346244216,6.76265353535602e-10,TRUE,"Random-Effects",2,0,0,0.533649501253394,0.465076561665382,-0.704938142214013,2.0364704744238
4296611,"Both",338,463,445171,336573,0.000759258801673964,0.0013756302496041,0.847807775359511,0.323110000232169,0.214523811859731,1.48109173885929,1.26656792699956,1.79976404310804,1.16032086584184,2.79159903628425,1.63127817044241,1.79976404310804,2.6238982846409,0.00869297415337389,TRUE,"Random-Effects",2,0.185482126064847,0.888315100256505,8.95376189884835,0.00276898785548864,-5.99330298586863,7.68891853658765
4297400,"Both",1051,928,781559,590143,0.00134474812522151,0.00157250022452185,0.171549229071414,0.132290275574221,-0.0877349465589391,0.430833404701766,0.518568351260705,1.12626727063295,0.940998972948794,1.34801206097386,0.407013088025063,1.12626727063295,1.29676371393728,0.194712499364803,FALSE,"Random-Effects",2,0,0,0.340206277544875,0.559710178811629,-1.50935809697961,1.85245655512244
4297894,"Both",285,170,292523,213156,0.000974282364121796,0.000797537953423784,-0.235667667587875,0.239543415870679,-0.705164135428105,0.233828800252356,0.93899293568046,0.849291862775506,0.613372701239246,1.17595169579506,0.562578994555816,1.17745152618321,-0.983820267951359,0.32520389206159,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4298207,"Both",1361,1559,1275347,1070872,0.0010671605453261,0.00145582291814521,0.308215760100836,0.0900475975779734,0.131725711953652,0.48470580824802,0.352980096294368,1.2381754504706,1.09560344834194,1.39930049368518,0.303697045343242,1.2381754504706,3.42280936294772,0.000619775273690992,TRUE,"Random-Effects",2,0,0,0.0463043618818096,0.829623488046221,-0.835947450725562,1.45237897092723
4299535,"Both",270,2017,303355,262059,0.000890046315373078,0.00769674004708863,3.0875000609824,0.103541817255003,2.88456182826876,3.29043829369603,0.405876465427268,8.50021929222359,7.38481524757129,9.78409419784101,2.39927895026971,8.50021929222359,29.8188707020516,0,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4301373,"Both",63,61,97489,68931,0.000646226753787607,0.000884942913928421,0.451078035028103,0.260507647867623,-0.0595075724896803,0.961663642545886,1.02117121503557,1.36706139396435,0.959591595786506,1.94755442114517,0.987962825358665,1.36706139396435,1.73153471201475,0.0833564393187283,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4302555,"Both",21,30,55003,43096,0.000381797356507827,0.00069612028958604,0.860804585125645,0.413300140637851,0.0507511946701183,1.67085797558117,1.62010678091105,1.81605083239251,1.03580411471123,3.18403893071323,2.148234816002,1.81605083239251,2.08275899397749,0.0372731970572167,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4304484,"Both",297,192,292377,208584,0.00101581177726018,0.000920492463467955,-0.165246259766895,0.193294255604535,-0.544096039170263,0.213603519636473,0.757699558806736,0.891776285331837,0.685820988166214,1.15958093555386,0.473759947387644,1.1213574709804,-0.854894829906255,0.392609373055947,FALSE,"Random-Effects",2,0.0336515638685013,0.423626267095976,1.73498537999218,0.187775468638316,-3.55125870185226,3.22076618231847
4305500,"Both",1152,2959,1435665,1187683,0.000802415605311824,0.00249140553497861,1.55930721616002,0.239847366506055,1.08921501602137,2.02939941629867,0.940184400277293,2.94712288289162,2.12758241225186,4.08234869627002,1.95476628401816,2.94712288289162,6.50124801816682,7.96563762032445e-11,TRUE,"Random-Effects",2,0.105178728151895,0.914169381013317,11.6508538771595,0.00064173072015435,-3.56596514300154,6.68457957532158
4306292,"Both",606,586,973451,831227,0.00062252748212288,0.000704981912281483,0.122256707506251,0.131676127115665,-0.13582375926417,0.380337174276673,0.516160933540843,1.0884360964981,0.910150001914243,1.30164602941093,0.391496027496684,1.0884360964981,0.928465244112626,0.353166288436319,FALSE,"Random-Effects",2,0,0,0.366953544056821,0.544669548624051,-1.55084712249195,1.79536053750446
4307111,"Both",2680,5636,1762821,1568567,0.0015202904889379,0.00359308846864686,1.11591496652673,0.139654898920015,0.842196394378924,1.38963353867454,0.54743714429562,2.16732418629362,1.79277743369678,2.62012118191789,0.827343748221108,2.16732418629362,7.99051787768548,1.34373078127375e-15,TRUE,"Random-Effects",2,0,0,0.782821079834284,0.376279739579258,-0.658568771560752,2.89039870461422
4307356,"Both",20,18,22258,17179,0.000898553329140085,0.00104779090750335,0.253935274285085,0.469577108660924,-0.666418946654779,1.17428949522495,1.84070844187973,1.1924553722799,0.630068702505961,2.25681708871382,1.62674838620786,1.1924553722799,0.540774389554939,0.588663097213149,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4307925,"Both",2034,4202,1882272,1553563,0.00108060896618555,0.00270475030623155,1.25206666966418,0.150045595263803,0.957982706908253,1.54615063242011,0.588167925511855,2.38182376476397,1.94259170576171,2.9203689223876,0.977777216625888,2.38182376476397,8.34457464387979,7.14706531325872e-17,TRUE,"Random-Effects",2,0.0341109097945507,0.746808590330799,3.9495810750709,0.046883037864275,-1.77149190037476,4.27562523970312
4308093,"Both",139,187,214746,184048,0.000647276317137455,0.00101603929409719,0.654562082727299,0.162968926363395,0.335148856455886,0.973975308998713,0.638826452542827,1.57413806497689,1.26150756375126,1.96424557316232,0.702738009411061,1.57413806497689,4.01648398460778,5.90728764475745e-05,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4309304,"Both",38,92,23808,49471,0.00159610215053763,0.00185967536536557,0.14445842485581,0.279353614498261,-0.403064598511868,0.691981448223489,1.09504604673536,1.10531564956955,0.756250135818775,1.61550078118084,0.859250645362066,1.10531564956955,0.517116720022641,0.605074682532658,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4309525,"Both",6,6,13491,9031,0.00044474093840338,0.000664378252685195,0.579039638975069,0.83270938064956,-1.05304075668672,2.21112003463686,3.26416079132359,1.49385450116266,0.481951288369762,4.63034610446319,4.14839481609342,1.49385450116266,0.695368219009837,0.486824572050625,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4310400,"Both",913,734,864821,831486,0.00105570979428113,0.000882756895485913,-0.313947531307429,0.202785691269,-0.711400182774727,0.0835051201598682,0.794905302934595,0.804437626620919,0.610727120453524,1.05958925590687,0.44886213545335,1.24310445820461,-1.54817398280321,0.121580413577228,FALSE,"Random-Effects",2,0.0673659807522675,0.818941004984772,5.52306169553131,0.0187673844260915,-4.49905616032565,3.87116109771079
4310996,"Both",310,364,262781,201178,0.00117968955137548,0.00180934296990725,0.63603498471969,0.113223806428816,0.414120401926675,0.857949567512704,0.443829165586029,1.5540522221935,1.33248602474661,1.81246051699777,0.479974492251156,1.5540522221935,5.6175022266149,1.9373767849897e-08,TRUE,"Random-Effects",2,0,0,0.152698346447911,0.695969944215095,-0.802609880773863,2.07467985021324
4311499,"Both",30,18,18920,14286,0.00158562367864693,0.00125997480050399,-0.313653772640714,0.430505496582364,-1.15742904108868,0.530121495807251,1.68755053689593,0.804601441272057,0.448310737492758,1.44405080038381,0.995740062891049,1.24285136553947,-0.728570889641837,0.466264190723611,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4312685,"Both",85,66,97549,68468,0.000871356959066725,0.000963953963895542,0.0953126401846171,0.393136415723857,-0.675220575645309,0.865845856014543,1.54106643165985,1.0682968889504,0.62623646583068,1.82240783667438,1.1961713708437,1.0682968889504,0.242441647154777,0.808437966964531,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4317685,"Both",694,661,558558,425919,0.00124248511345286,0.00155193827934419,0.276269000551015,0.0920479171268525,0.0958583981304564,0.456679602971574,0.360821204841117,1.21105887327215,1.06870109204995,1.37237961619175,0.303678524141799,1.21105887327215,3.00136069532442,0.00268775985927621,TRUE,"Random-Effects",2,0,0,0.840711321400655,0.35919341178185,-0.893310680001214,1.44584868110324
4318699,"Both",175,585,325432,243414,0.000537746748936798,0.0024033128743622,1.67494777236943,0.555123170119136,0.586926351952219,2.76296919278663,2.17604284083442,3.19307794933079,1.50204324727313,6.78791826334716,5.28587501607403,3.19307794933079,3.01725430053652,0.00255075728081374,TRUE,"Random-Effects",2,0.343832863400739,0.470501887947971,1.8885808603256,0.169362073401318,-8.58482748148663,11.9347230262255
4322388,"Both",11,7,6145,4522,0.00179007323026851,0.00154798761609907,-0.209624678071199,0.696961119584455,-1.57564337108144,1.15639401493905,2.73203738602049,0.864762172811708,0.335493478727554,2.22899598037585,1.89350250164829,1.15638730675346,-0.300769543925466,0.763590234078651,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4333680,"Both",23,15,42575,34729,0.000540223135642983,0.000431915690057301,-0.319782995347291,0.483843203248054,-1.26809824787797,0.628532257183388,1.89663050506136,0.801190380509625,0.415206735404466,1.54599136065521,1.13078462525074,1.24814279393109,-0.660922780769841,0.508661835821762,FALSE,"Random-Effects",2,0,0,0.341140169390028,0.559171832765713,-6.46759379602365,5.82802780532907
4333683,"Both",5,5,9534,9595,0.00052443885043004,0.000521104742053153,-0.00920118101306691,0.912201929400452,-1.7970841092659,1.77868174723977,3.57576585650567,0.993642522146952,0.287755596162724,3.43112514573037,3.14336954956765,1.00639815397525,-0.0100867809160571,0.991952049709743,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4333687,"Both",78,88,77472,101444,0.00100681536555142,0.000867473680059935,-0.260486360961418,0.254408745786153,-0.759118340054284,0.238145618131449,0.997263958185733,0.834806442263581,0.590857305182883,1.17947563638749,0.588618331204607,1.19788246636968,-1.02388917549388,0.305887623514485,FALSE,"Random-Effects",2,0.00818947211648779,0.0617914240092821,1.06586107352945,0.301882206219602,-3.69147415222343,3.1705014303006
4335168,"Both",12,10,24308,16647,0.000493664637156492,0.000600708836426984,0.284037458520026,0.619711204766949,-0.930574183639119,1.49864910067917,2.42922328431829,1.21759763228326,0.524649493024071,2.82577990421078,2.30113041118671,1.21759763228326,0.458338426568942,0.646709320995758,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4335169,"Both",38,28,62221,58042,0.000610726282123399,0.00048240928982461,-0.358056994804872,0.360582198560549,-1.06478511744982,0.348671127840074,1.41345624528989,0.780214656569798,0.478043855848389,1.27338716496209,0.795343309113704,1.28169855767192,-0.992996870711429,0.320711479470108,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4336157,"Both",911,967,1145607,960661,0.000795211621437369,0.00100659858160163,0.375446609962147,0.0911589426461853,0.196778365506872,0.554114854417423,0.357336488910551,1.29724107479547,1.14613609667362,1.46826752164994,0.322131424976313,1.29724107479547,4.11859329500306,3.81192238480129e-05,TRUE,"Random-Effects",2,0,0,0.0722140752737144,0.788139952155857,-0.78283757883349,1.53373079875778
4336254,"Both",585,853,803176,625052,0.000728358417084176,0.00136468645808669,0.685032006665858,0.337820546760993,0.0229159017766825,1.34714811155503,1.32423220977835,1.60773764928127,1.01601091550564,2.54408718397486,1.52807626846921,1.60773764928127,2.02779852567853,0.0425808149022985,TRUE,"Random-Effects",2,0.192389854923853,0.828566105904954,5.8331522204447,0.0157269186984906,-6.34957756146755,7.71964157479927
4336957,"Both",10,12,30411,22418,0.000328828384466147,0.000535284146667856,0.699839242476422,0.619750112557412,-0.51484865755075,1.91452714250359,2.42937580005434,1.6243237864632,0.699866346740698,3.76990231857469,3.07003597183399,1.6243237864632,1.12922810064289,0.258801622424547,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4338019,"Both",10,6,10408,7236,0.000960799385088393,0.000829187396351575,-0.212537040069652,0.7446771848549,-1.67207750249393,1.24700342235463,2.91908092484856,0.86301824212272,0.313801139771312,2.37347922566303,2.05967808589172,1.1587240584166,-0.285408287499857,0.77533135896799,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4338031,"Both",2999,1880,1567691,1374371,0.0019130045397977,0.00136789847864951,-0.572457907859334,0.129730269359811,-0.826724563509244,-0.318191252209425,0.50853331129982,0.672470130018502,0.563807836877872,0.802074831508695,0.238266994630823,1.48705489710374,-4.41267801789268,1.02099782398952e-05,TRUE,"Random-Effects",2,0,0,0.242274181877344,0.622568384322805,-2.22083727082419,1.07592145510552
4338037,"Both",87,130,69082,92693,0.00125937291913957,0.001402479151608,0.128826022432372,0.283449293519728,-0.426724384309617,0.684376429174361,1.11110081348398,1.09340359374162,0.743948993323281,1.60700724046492,0.863058247141634,1.09340359374162,0.454494067819597,0.64947326066501,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
